"Data Source","World Development Indicators",

"Last Updated Date","2021-03-19",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Antigua and Barbuda","ATG","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.75867662000125","1.74548670332982","1.74859937879578","1.739101389361","1.75798835481114","1.76326648277919","1.7831128316663","1.78491650794169","1.80229142886213","1.80336472651048","1.74285928991946","1.73073630960809","1.71574365874216","1.66989300732391","1.6511488661137","1.67271317573699","1.63019925376422","1.64683444940649","1.68617839790561","1.70416075176393","1.70935090875105","1.69137668609619","1.82857131958008","1.85441470146179","1.914715051651","2.03954124450684","2.06004309654236","2.09350109100342","2.0811851984792","2.01945320919558","",
"Australia","AUS","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.365519","1.348412","1.32855","1.312794","1.301014","1.310865","1.312182","1.308112","1.3003","1.29695","1.311473","1.326806","1.33649","1.353924","1.366397","1.388356","1.404001","1.427582","1.479073","1.441497","1.502766","1.511052","1.540115","1.447123","1.452489","1.473691","1.450156","1.472981","1.439831","1.442175","",
"Austria","AUT","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.922246","0.924566","0.935415","0.938959","0.94254","0.939929","0.936118","0.931829","0.922801","0.923906","0.907226","0.922769","0.899797","0.889084","0.878806","0.881939","0.861176","0.869233","0.854424","0.843111","0.841548","0.831374","0.813648","0.797081","0.798797","0.798813","0.776931","0.772542","0.740694","0.741282","",
"Azerbaijan","AZE","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.64083988824891E-06","1.35659568638409E-05","0.000154565650542528","0.00127905904191483","0.0186102793485715","0.117690676731686","0.146108280603167","0.156906660796035","0.153662793962762","0.15475090476745","0.170277084066682","0.170812915946269","0.175239754223421","0.184021553155842","0.195776446668868","0.217816719794276","0.235370785046191","0.276391295366712","0.346952129086009","0.279253069264618","0.31420473354735","0.383509784936905","0.369043290615082","0.359447956085205","0.354803949594498","0.377257108688354","0.43090146780014","0.505471646785736","0.553575393656198","0.541783029023867","",
"Burundi","BDI","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71.148253592735","71.6378352271972","73.8251325202884","77.7002150816658","81.1259550852343","92.2550020531213","103.690122154977","134.956255855698","148.735449680173","168.544111630601","186.58519890146","207.623908385547","206.491777957967","226.944196941547","250.046851015279","288.182920348381","287.67792207582","303.330287807935","369.595026738332","405.161463993832","434.783258126855","461.509124755859","527.052978515625","539.311096191406","547.099609375","570.659118652344","585.893188476563","654.895874023438","621.095822708889","614.273901861231","",
"Belgium","BEL","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.915381","0.910908","0.921111","0.935723","0.935347","0.927321","0.929897","0.927803","0.935637","0.931348","0.899723","0.892244","0.8733","0.877016","0.889063","0.891788","0.87544","0.880041","0.86694","0.849484","0.835934","0.831911","0.822137","0.806166","0.800214","0.799998","0.781011","0.773165","0.741613","0.735893","",
"Benin","BEN","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","86.0706297428472","83.8850693803312","84.497094160713","84.5045571850226","110.458242445407","124.525737055842","130.733327841661","133.230568697787","138.640241251829","202.735359780265","206.910777121417","206.45898660845","210.467876252438","212.956966305127","208.970198479991","211.358966970071","209.447193227345","204.763830640432","213.780338033438","217.551198762183","216.939685242839","220.433578491211","234.004196166992","231.47721862793","225.044235229492","220.523895263672","214.433868408203","216.77360534668","212.866756824122","208.14828767688","",
"Burkina Faso","BFA","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","162.43947698394","150.891454370765","147.864374307199","142.359511117018","159.787399535515","167.100502282912","164.668067234777","164.39580498636","175.474351809933","203.059015183067","196.990714804453","200.399003692447","203.309302017503","202.566049431179","197.434321937698","198.629943896639","191.517655189621","191.155961626385","204.68409108622","208.021921764452","213.397738971022","223.115814208984","238.978652954102","231.079254150391","231.325927734375","225.415924072266","215.196685791016","208.757202148438","207.93610146138","202.684664333737","",
"Bangladesh","BGD","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.5418936569638","13.456459398153","13.4963573462593","13.2044951359595","13.4411935867919","14.1057841374257","14.4387167196934","14.7333607355797","15.2594161748813","15.6109884584356","15.7959320330878","15.96097069578","16.3241015259582","16.9585450150727","17.2673434519838","17.5137431055149","17.9981777205623","18.661584408791","19.7445085360031","20.9206088645939","22.1571297960395","23.4095554351807","23.7873516082764","24.9661979675293","25.8188781738281","27.2837295532227","28.4988307952881","29.7381744384766","30.6559584472499","31.4128719205924","",
"Bulgaria","BGR","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00069114251255083","0.00218301764549292","0.00340601022314245","0.0050270713276087","0.00850048441464296","0.0196467852165298","0.0382803965375173","0.398322689722708","0.518766693570531","0.525165651450965","0.535800162739335","0.555721047231324","0.558289278484021","0.560403671835836","0.580729354047424","0.596499287574313","0.619052887102551","0.657230263313913","0.677681307852859","0.69268916502569","0.676421030341531","0.70107489210081","0.692813663495065","0.680007502687261","0.661227940702315","0.678701287498113","0.666665740830753","0.674128099993839","0.660981412834871","0.678323365790349","",
"Bahrain","BHR","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.119323777988453","0.11324771710355","0.106812900875622","0.101183616898147","0.10633100980889","0.105283119263039","0.103593407007414","0.1027861670229","0.0944688589289209","0.0955981126605909","0.121551944395118","0.114941979648525","0.117015591276261","0.124764947993248","0.134847585942845","0.148735823334086","0.157132542110698","0.16593031514921","0.181262650706928","0.156516286541338","0.166225912239504","0.178678497672081","0.175509303808212","0.180676996707916","0.183868199586868","0.186731100082397","0.189881026744843","0.187117710709572","0.190497217915174","0.188021618496962","",
"Bahamas, The","BHS","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.980501639422788","0.972675058430313","0.988144605595324","0.95705056682599","0.957500235939082","0.945360932068688","0.937499678046433","0.939373156654579","0.957242562588688","0.990332007514716","0.977607881794076","0.960011307570766","0.982494348890445","0.975717046463152","0.96148795971048","0.979595100173552","0.958693504191139","0.961130643352527","0.956825219703179","0.939748429764104","0.925280019723084","0.89856344461441","0.915235459804535","0.903084576129913","0.904266655445099","0.936313271522522","0.924120187759399","0.901406764984131","0.890462442914293","0.899882581778738","",
"Bosnia and Herzegovina","BIH","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.659406545102672","0.703006238916606","0.572611434304006","0.636147008423433","0.619115367051021","0.661299110129615","0.684955744864578","0.704196041439116","0.715735982361668","0.717488885053787","0.714973017170891","0.723431435169263","0.719422181543237","0.731969992806495","0.752858794410434","0.734656677455618","0.731688447227516","0.718162098499475","0.705937887831688","0.686155377767518","0.687203278712016","0.694093036295801","0.675567653144833","0.678498038866718","0.653878460446408","0.655183883233006","",
"Belarus","BLR","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.12235748553782E-09","1.65285914776037E-08","1.82737069372714E-07","2.0683948432511E-06","4.14294823102329E-05","0.000309007824120416","0.000466448482586074","0.000787084424125405","0.00137436839242185","0.0056467492696751","0.015757401272711","0.0276827818675525","0.0394860420623699","0.0506616263872325","0.060519888429866","0.0698267556729575","0.0750606756107809","0.0825066540766286","0.0981010385794694","0.10637294784235","0.117019389570508","0.196053221821785","0.320173144340515","0.373921453952789","0.448664754629135","0.525160431861877","0.563757061958313","0.609042823314667","0.66673427276443","0.69701659405586","",
"Belize","BLZ","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.31767519217803","1.23403865563696","1.25469161080392","1.24589461568782","1.26395526782537","1.31308867754151","1.31501830593954","1.27320850670217","1.27816155614116","1.23178253542409","1.2105212332506","1.18086752433974","1.18245615137359","1.12887907555731","1.12143371258018","1.11817756858838","1.13700015332967","1.15757376111194","1.16603575092242","1.12558476996841","1.12931303048532","1.15122830867767","1.23902153968811","1.26428842544556","1.3124840259552","1.31852507591248","1.34227430820465","1.37506508827209","1.33980031036118","1.31658399660205","",
"Bermuda","BMU","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.872521832647753","0.898253408695992","0.902951758375926","0.927887622826368","0.926290394996472","0.945176354184581","1.20073863157487","1.22788171705184","1.24750379773342","1.26310129019135","1.18314296250206","1.1418967614382","1.22057002603477","1.23216546990179","1.25616189725915","1.30059545961789","1.33027425741396","1.38065027371713","1.42349760699094","1.42747066594895","1.44258238007767","1.39679682254791","1.45924818515778","1.44175946712494","1.4317272901535","1.41924369335175","1.39972507953644","1.36641585826874","1.35510341735743","1.37078595612015","",
"Bolivia","BOL","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.947327698066821","1.07843461010453","1.19357886404643","1.24240761370572","1.31316534732604","1.43317328075312","1.57038349191633","1.63183531687184","1.72745528754102","1.7439349388464","1.79442554862807","1.78874811714334","1.81056552469243","1.8900736941917","1.9871704408198","2.04162861976798","2.25242715358992","2.35523834089766","2.55013642434775","2.46959879096681","2.65542568470421","2.98091197013855","3.04548192024231","3.03339672088623","3.01775550842285","2.94069766998291","2.83471202850342","2.748943567276","2.76558879683272","2.69410512565797","",
"Brazil","BRA","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.156612354573E-05","5.75316224363912E-05","0.000600850891453455","0.0123337455459611","0.290164163611529","0.538560948283669","0.626496026615854","0.663477111605736","0.688401029552463","0.732962856591364","0.757127832861641","0.801815095766862","0.866669186155677","0.970763721260263","1.01859517201958","1.06123249540121","1.09983988778569","1.14003449101922","1.21645143733674","1.29553985523224","1.3884881942215","1.4732164144516","1.60570442676544","1.70127630233765","1.81320106983185","1.98881411552429","2.13308167457581","2.18155694007874","2.19964723385435","2.24738365412163","",
"Barbados","BRB","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.61900571603466","1.6364440634937","1.63393985501413","1.67904767215278","1.68027181674411","1.66248635188574","1.67403507970704","1.66074651872666","1.78519283272768","1.8378037168658","1.77383881693642","1.7749143655657","1.76313935019975","1.75030883024081","1.80375835061109","1.86590609007177","1.88835491957087","1.99409141402817","1.98855629277446","1.94026022864365","1.99114071892649","2.01888704299927","2.12273716926575","2.14560985565186","2.17311811447144","2.130779504776","2.11886811256409","2.20300507545471","2.21031785166303","2.22256686623555","",
"Brunei Darussalam","BRN","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.441102188586503","0.414567229963608","0.412329673777879","0.390898329620939","0.349185036886407","0.351839630988928","0.361022420989882","0.385370374469381","0.336690700366721","0.370378995996077","0.467398514134515","0.431791051415987","0.426658134111383","0.444450092448649","0.501553287518749","0.577681919365921","0.617052517735865","0.607643275300477","0.671704262769807","0.519355966428622","0.599047158828836","0.70520681142807","0.676012277603149","0.668107867240906","0.649697363376617","0.685113608837128","0.666354417800903","0.646853625774384","0.689677787592971","0.653971959507034","",
"Bhutan","BTN","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.5607843642278","6.9023601788232","7.37596450816978","7.79510710193868","8.61301306972945","9.11504569781886","9.67226322333566","10.6954522991323","11.6879545643013","12.3782720235787","11.9700348755894","12.340796088947","12.7263276956109","12.8773903728058","13.004384958671","13.3559737201364","13.666279343072","13.7018353560713","14.1810311854363","14.7431273632816","15.426478796859","16.3968048095703","17.1476078033447","18.1354026794434","18.6770706176758","18.5867748260498","18.8310470581055","19.2083396911621","19.08145334215","18.9001286950754","",
"Botswana","BWA","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.964563700013104","0.981320161344224","1.02315597440825","1.13005408836999","1.21113782235573","1.27114454813936","1.44941461260524","1.4959531397945","1.62674944536114","1.83187198773846","2.04573409832203","2.16823380605065","2.15981561450539","2.18954391191314","2.34703622076301","2.62829296706125","2.74173813752129","2.80158191654659","2.87809697152499","3.04091233543457","3.27401133917959","3.65465807914734","3.96378684043884","4.12584924697876","4.2844295501709","4.43012523651123","4.57505702972412","4.73384952545166","4.67521265498314","4.61555308375357","",
"Central African Republic","CAF","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","219.934561681631","211.910913108675","212.954605459641","200.884318063887","244.700068952577","263.397423178739","249.496769208214","247.286885410084","243.521848553904","249.861513896012","265.18802567581","260.601465468085","250.458644774882","249.178341748514","231.87284783821","234.286797500349","234.98684418303","233.046176443551","244.777769175667","244.654553310248","252.021036799648","256.761352539063","262.128997802734","254.347152709961","290.945220947266","283.523742675781","280.047790527344","286.829162597656","276.580530632833","277.852867490644","",
"Canada","CAN","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.241965","1.237998","1.228098","1.215102","1.20701","1.208841","1.207821","1.200974","1.185448","1.19081","1.227563","1.221139","1.229333","1.226338","1.233195","1.213644","1.205778","1.212706","1.23439","1.201369","1.221371","1.239904","1.244607","1.224","1.230358","1.248042","1.207045","1.2083","1.178077","1.186223","",
"Central Europe and the Baltics","CEB","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Switzerland","CHE","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.936289","1.97426","1.971282","1.970372","1.952026","1.926041","1.891189","1.844334","1.827663","1.802836","1.788109","1.768379","1.70976","1.717018","1.693209","1.686548","1.600989","1.533994","1.493049","1.46898","1.464944","1.397498","1.354072","1.312477","1.281761","1.235788","1.201964","1.183945","1.142621","1.125833","",
"Channel Islands","CHI","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chile","CHL","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","168.599469","197.688509","216.035682","233.489517","257.4139","275.634032","275.297281","278.916342","278.687425","280.983094","286.579744","291.255853","296.446431","304.367804","319.653393","333.69","318.574722","323.878962","340.400833","354.325885","359.83702","348.016847","347.228507","349.680536","367.213907","391.178861","397.250703","396.448744","400.278054","387.770444","",
"China","CHN","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.69214795662555","1.74669877177483","1.8476527303559","2.07897795598088","2.45517335871818","2.73337562135814","2.85888199899767","2.85585174141003","2.79864259612348","2.72396538263361","2.71936444309188","2.71546938467345","2.68928114628582","2.70897958411223","2.82135089552396","2.84293348041717","2.86777784182121","3.00918649185067","3.18187140234463","3.15118128997009","3.32923216124756","3.5244677066803","3.56096792221069","3.66364479064941","3.75884985923767","3.87069725990295","3.98883724212646","4.18381118774414","4.22725793736464","4.20011786862713","",
"Cote d'Ivoire","CIV","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","120.005453973741","116.850092648122","114.219286044255","118.442332017231","169.758096092766","184.634352653541","190.3494808896","198.727498662547","203.667829714958","202.347528937518","202.36800283823","212.671193118137","223.318268844797","229.772718520835","217.281190886102","213.45954084032","210.802983354125","211.309765443989","224.901887089891","228.436024943057","237.967637016153","236.910583496094","241.715377807617","247.241607666016","246.519332885742","250.638244628906","252.410827636719","253.74560546875","249.283932673276","245.025466948767","",
"Cameroon","CMR","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","153.397908509166","153.67531668413","148.331512407728","202.568387077225","217.410369197844","223.577180315398","221.912352377421","230.342809050264","237.592491069461","231.588329635103","238.337268105011","236.628330860406","237.233734537978","233.364462897991","231.759635969655","226.44190228687","227.172616028926","223.348624093544","233.574847343349","235.621319274926","237.355494521169","238.707077026367","242.193954467773","241.0830078125","239.119338989258","240.708267211914","237.443756103516","232.801391601563","230.900018376646","232.218111523829","",
"Congo, Dem. Rep.","COD","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.32798356189571E-10","1.72844028263328E-08","6.68418656876078E-07","1.14764939912357E-05","0.00301879588261364","0.0167475148924648","0.121405314532169","0.349261322909684","0.438401872193075","2.34189826038086","62.5386596841902","105.906249430991","137.326954188433","152.910298095492","158.379818614437","199.47366277426","219.414059478839","256.989060763589","303.675791632046","399.802125032856","477.344040683047","532.063415527344","583.254638671875","558.906616210938","530.017639160156","508.595520019531","494.126708984375","645.390563964844","812.561950313276","834.585389673205","",
"Congo, Rep.","COG","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","101.609591939617","96.8305513857694","93.1873654458463","90.0011954816543","120.505920148465","122.039258914454","141.407259129979","145.911365063778","117.995205185331","150.4607436164","216.400035008461","182.267967868033","176.309658964671","165.735915003466","188.516286854727","221.816414812263","239.802866705662","249.269779301797","284.294092257925","222.426913351438","284.544107647003","309.251190185547","316.116363525391","316.151916503906","314.805084228516","311.999053955078","316.625274658203","297.673980712891","357.754856747172","348.27333337129","",
"Colombia","COL","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","174.178318528323","213.980232988673","256.629192529399","312.964918203363","374.129743361455","435.524566096953","499.838306056868","574.110433072372","651.590246866788","723.395685851635","786.496070650126","819.782102005721","855.181318338865","896.925025906987","937.021761666135","951.908832206282","977.608048899446","1001.55888507364","1057.87532741557","1092.54078133817","1121.04742056618","1168.24304199219","1203.58520507813","1206.67907714844","1220.60729980469","1276.47937011719","1293.741161","1323.513894","1318.651531","1317.188166","",
"Comoros","COM","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","165.373137458823","172.950850427913","157.658643412202","158.372545361279","169.66340385403","180.006617381659","182.424245454602","180.989546705943","181.385321544448","189.194676932873","191.398661268781","203.453729442448","208.63891131512","215.305743434414","216.765299178226","210.881193395705","211.054274780251","212.819071828692","215.249204317948","215.81198178179","216.853416759416","218.977584838867","213.963623046875","211.500030517578","206.343109130859","203.344039916992","197.570556640625","190.125900268555","187.762791525231","188.465816580834","",
"Cabo Verde","CPV","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.2314724550486","56.9987613627083","53.4350450130699","77.9603249422099","54.0629302494728","52.1334800451516","54.1484891413678","52.7859551930079","52.0230691489697","55.1863237677044","53.3313665407943","54.877089194199","53.8263651622806","55.445537868556","50.5728935640782","48.1648615246239","48.9192054980892","48.2899335304802","49.0482097704036","49.7356626804429","49.4111073746658","49.6954612731934","51.1407890319824","51.8552169799805","51.8397254943848","50.4526634216309","49.364143371582","48.4771270751953","48.0454468765208","47.395538013564","",
"Costa Rica","CRI","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.1406149504436","52.6208546134489","61.5795455282941","66.3966914345533","75.1875353484486","89.2690500420736","101.039755915622","113.834284768059","126.243010765073","138.634384078095","148.369477807875","159.353594161808","172.341424340715","187.341679641648","206.959618095781","227.006603380996","249.065358363866","268.103089235913","293.014756891962","319.375431031549","336.440617649164","344.546020507813","353.784759521484","357.828125","363.421783447266","364.162719726563","341.518645","339.505722","342.994307","330.795848","",
"Caribbean small states","CSS","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.321938711455632","","","","","","","","","",
"Curacao","CUW","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.24904885116327","1.24411799877168","1.22976690130804","1.22690436453631","1.21122683992705","1.22279769480426","1.2240296379218","1.22776919392949","1.28744282493986","1.30070089191451","1.32146204086748","1.32462167739868","1.40786039829254","1.41306436061859","1.42879593372345","1.42337906360626","1.41097772121429","1.36715650558472","1.36914008950628","1.37871956323787","",
"Cayman Islands","CYM","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.966275816430572","0.969913410824893","0.980403585137521","0.978924924178888","0.965652116735511","0.941537916660309","0.965750873088837","0.981098115444183","0.990836918354034","0.989632904529572","0.981255233287811","0.9737908244133","0.977497020934353","","",
