"Data Source","World Development Indicators",

"Last Updated Date","2020-03-18",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Czech Republic","CZE","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.554944","7.317937","8.039031","9.502788","10.45242","11.170141","12.087498","12.904501","13.987362","14.22935","14.330436","14.320313","14.458321","14.191736","14.439285","14.562493","14.429523","14.272567","13.916713","13.635638","13.673097","13.345305","13.297699","12.785271","12.70321","12.934509","12.808315","12.530576","12.618271","",
"Germany","DEU","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.945043","0.942331","0.970044","0.98678","0.987059","0.985886","0.975385","0.972984","0.968724","0.954119","0.943081","0.929579","0.913257","0.89693","0.875861","0.872721","0.848455","0.838113","0.820401","0.81094","0.805105","0.788739","0.787246","0.774784","0.768937","0.777913","0.768617","0.754169","0.759849","",
"Djibouti","DJI","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","94.0030668996953","","","","","","","","",
"Dominica","DMA","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.78747504357298","1.86132001860376","1.89966094580247","1.90542924650461","2.00812229631992","1.98230004564332","2.01020556040071","2.00468463420339","2.03272463703515","2.05460987895377","1.97386316359649","1.97175242118163","1.9563986393082","1.86081544256548","1.88074186730169","1.79750830079433","1.78601493803595","1.76581983803391","1.7582574519785","1.88461831022808","1.86843797890181","1.86105733297041","1.79022285481983","1.8220853674701","1.78738479902335","1.88910320537397","1.94168440446291","1.84439611777208","1.86584822604583","",
"Denmark","DNK","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.136193","9.072363","9.017097","8.859486","8.810051","8.739776","8.71864","8.700422","8.661826","8.752578","8.670098","8.69077","8.561606","8.657446","8.467542","8.569438","8.295715","8.170339","7.944128","7.729549","7.591444","7.466492","7.564136","7.354846","7.328674","7.303397","7.232726","6.950601","6.958792","",
"Dominican Republic","DOM","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.36193184385578","4.63699893671729","4.78612899289782","4.90836538877331","5.2928488330499","5.68453982442295","5.78718238206467","6.22677430951194","6.55799579334739","6.71252382923644","7.03899176498382","7.30399127848255","7.68787240587216","10.0732825108581","14.2396509131199","14.607854741215","15.12042318106","15.8493556749536","17.1625372293328","17.6285169388985","18.374006764458","19.448823261062","20.0557211302791","20.6347769023996","21.1267697166961","21.4199469584985","21.6106736178308","22.094332814285","22.4578854653071","",
"Algeria","DZA","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.2281897053207","4.80218956962608","5.7246633223241","6.35407003580262","8.03020874092321","10.1129529471567","12.3167532509459","12.955759797858","12.4104216357216","13.5615206864353","16.2724732095438","15.8486119143196","15.8076567622572","16.8135456752236","18.37735416753","20.6961964900115","22.2075784082409","23.0092885833139","26.0251082212563","22.9464186485949","26.3373809980706","30.5017933683552","32.160169477738","31.5754055934658","30.8958373061391","28.5955416945171","28.7242708746152","29.5128977485955","30.9880407037516","",
"East Asia & Pacific (excluding high income)","EAP","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Early-demographic dividend","EAR","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"East Asia & Pacific","EAS","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Europe & Central Asia (excluding high income)","ECA","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Europe & Central Asia","ECS","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ecuador","ECU","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.307434940666157","0.317865678095093","0.324156928101383","0.32501978188458","0.365985903594127","0.377190660508915","0.375928027151939","0.395447140090104","0.376253829506068","0.273352427620262","0.24674980999643","0.310061030873121","0.342121210577453","0.371463968655463","0.377141734335391","0.394031170965875","0.41305729450627","0.429003450264013","0.479089994526927","0.4785821385122","0.50838472212607","0.526181381152404","0.542017772105408","0.549156258153559","0.555293994978486","0.535732693425158","0.540015233050477","0.540256996431368","0.540707560449458","",
"Egypt, Arab Rep.","EGY","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.445908634965048","0.500874267588213","0.579580497373589","0.613889192792313","0.651836719474224","0.711231104328106","0.748085372046583","0.808034680955305","0.818039965037626","0.813811476310884","0.827414865493754","0.824777610544167","0.837637163136072","0.878100800457574","0.954867305626888","0.983553503941642","1.02492645084212","1.12383419942628","1.23692689285361","1.36487872050735","1.48551519126388","1.62482935494312","1.90486051875367","2.03511034489876","2.22197457129175","2.41679264519773","2.53996223967338","3.06419689156377","3.63225861439178","",
"Euro area","EMU","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Eritrea","ERI","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.919807289729152","0.886090810515193","0.958070673623769","1.03045097530258","1.10375265037844","1.1273280193813","1.21632825879013","1.22681675338419","1.4997202069397","1.68879462162208","1.93096909220719","2.310420201427","2.80779608190283","2.93056822316869","3.16858928021304","3.3105909656256","3.76948736117041","4.84472228759757","5.34317728998173","5.932087","","","","","","","","",
"Spain","ESP","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.618896","0.640168","0.667908","0.682053","0.693702","0.712973","0.723186","0.723756","0.723836","0.73921","0.739768","0.747427","0.742312","0.760106","0.766594","0.769508","0.736761","0.733118","0.725862","0.718533","0.726982","0.714129","0.694976","0.6748","0.662359","0.664562","0.655507","0.64123","0.647854","",
"Estonia","EST","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.174857","0.239115","0.307882","0.377689","0.409537","0.435427","0.462332","0.468855","0.487809","0.486245","0.486311","0.494099","0.503328","0.521332","0.551715","0.545055","0.517014","0.512138","0.5116","0.521063","0.522424","0.52689","0.537436","0.533337","0.535932","0.547925","",
"Ethiopia","ETH","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.23882726835104","1.42699129854212","1.61190106553292","1.78522587637622","1.79913398131027","1.98609355470881","1.95504557005228","1.92587614428966","1.90158181041758","1.9161827933292","2.05167934272621","1.89209659033345","1.79518006291456","1.987478889186","2.01107401385055","2.14292692933648","2.32026924835473","2.64868207181246","3.38568587161264","4.17140692248389","4.18292436318268","4.919337203074","6.44573259991464","6.64508542699222","7.23790141364408","7.93736217624483","8.66789752213252","9.0780109997457","9.97148389279433","",
"European Union","EUU","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Fragile and conflict affected situations","FCS","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Finland","FIN","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.005624","0.987891","0.974854","0.969468","0.966688","0.986568","0.992928","0.989274","0.991541","0.992037","0.983987","1.002519","0.998133","1.003113","0.974098","0.979424","0.953853","0.93572","0.912125","0.896318","0.900548","0.898068","0.908495","0.905357","0.90721","0.907504","0.899145","0.877078","0.877552","",
"Fiji","FJI","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.710810899662283","0.728765658574083","0.757168606665507","0.793170472876276","0.783123237584036","0.775913624849616","0.784028218372326","0.797332850553528","0.847495058923523","0.892335177075758","0.83209290361958","0.841600215567","0.855993282370208","0.906557118438282","0.90255720496147","0.934967489185919","0.941310052493532","0.94377389667106","0.938319788451921","0.944171067021426","0.972772239356702","1.04235480395861","1.05931863258528","1.07874857300424","1.19111583597454","1.20646317751351","1.22407305921839","1.22080404310878","1.20241691512393","",
"France","FRA","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.026488","1.018201","1.015096","1.007701","0.995758","0.986277","0.982462","0.969314","0.961591","0.952721","0.93024","0.911567","0.900678","0.930925","0.935979","0.916458","0.895617","0.889631","0.881874","0.862789","0.8547","0.841361","0.844301","0.811643","0.807565","0.808478","0.794704","0.775574","0.774715","",
"Faroe Islands","FRO","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Micronesia, Fed. Sts.","FSM","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.863185366921997","0.877543286920346","0.883992442060694","0.889544449572308","0.893721966588968","0.895043401893603","0.895382125211018","0.885935864646963","0.902281208468932","0.882460687532236","0.872477954087499","0.863218386311541","0.850577119438098","0.832028416160064","0.818263572378309","0.810185770472693","0.797276987103165","0.801067200246797","0.825111396321781","0.862773001327325","0.883563165654809","0.879293960153449","0.92419670334268","0.914042806860921","0.924197725509975","0.866409285252985","0.891728551862474","0.940474206086809","1.00428626832159","",
"Gabon","GAB","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","134.492074422049","115.306193602126","112.978127438959","109.801031416453","157.550691927824","156.381423068818","174.397655102775","173.064091421269","140.698625527643","165.313765544375","207.119220001735","202.331895857503","200.885928725127","196.795092185847","206.516906052741","240.523229832343","256.49628968834","260.355695295698","307.688877455909","250.168384639185","288.24826249486","318.155714478371","302.98508644162","279.423839295763","271.900784470242","245.00776246654","232.009451441443","236.363107790496","247.233168719812","",
"United Kingdom","GBR","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.64405","0.662861","0.669795","0.671932","0.666834","0.714011","0.713773","0.708746","0.720725","0.725819","0.704514","0.694392","0.689877","0.69665","0.688467","0.707619","0.697211","0.709924","0.701691","0.709928","0.702299","0.706052","0.701634","0.695248","0.698444","0.692365","0.698632","0.691089","0.700184","",
"Georgia","GEO","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.76988039048897E-07","9.05432078592212E-07","1.2484920664744E-05","0.00189578750691887","0.113997315071904","0.293348564750264","0.412042223579378","0.431534738557488","0.456333322272017","0.493593207962922","0.50539686825452","0.521137273235327","0.543389622212155","0.551751099728875","0.582589306243296","0.609831446358619","0.641929989333103","0.684301403256929","0.735654657842074","0.714494053314879","0.806477793747751","0.858816275897075","0.846322136684995","0.843093408328033","0.862725528638852","0.903580893991472","0.917275929064968","0.976998679928694","0.995763140576965","",
"Ghana","GHA","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0105409926750793","0.0122396362933063","0.0133012427483613","0.0171197322147281","0.0218119559458445","0.0305601889046291","0.0419662631648318","0.0492823092357346","0.0570421653391347","0.0640863396054799","0.0797542373058595","0.105215206078147","0.127211640327319","0.160741858332599","0.178989773542135","0.199557207095781","0.350113637978918","0.404467296493446","0.473760234310429","0.543836271059481","0.626785782086834","0.69939227708558","0.79057479152599","1.18863281823718","1.42511968111942","1.60164363035346","1.8259174933193","1.97736490277582","2.12743461534249","",
"Gibraltar","GIB","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","318.008797545576","387.026162157941","477.620710290743","469.709968939751","466.456815327839","484.067166727313","482.712084200318","481.334694445567","491.802010254873","505.298288436385","525.387797219546","523.120572046083","517.203558815523","588.564052852797","667.824890580702","825.048004092296","1606.6446308867","1777.53119022625","2034.88885022902","2055.25905571489","2358.72468542147","2518.38636595046","2755.55555683183","2825.27214473068","2845.34779158809","2898.92006770888","3030.12334793205","3281.56306706374","3160.71485953781","",
"Gambia, The","GMB","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.64542413045391","3.72491518610291","3.71293772646671","3.8135160853801","3.87482549917616","3.94566069554671","4.19897159244776","3.88139945754209","4.04591624977541","3.89119694317929","3.89049312620152","3.87572247525176","4.21184081994367","4.66821980387151","8.82756460631807","8.91307623959175","8.76401478248289","8.9115418251763","8.95793424232732","9.29140017993154","9.70277589863969","9.93878709698576","10.1267339183","10.5425534160665","10.8860498786251","11.8178402913366","12.6042384457096","12.854211251604","13.2013870837718","",
"Guinea-Bissau","GNB","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.93388932580392","12.884820121899","20.7838838306178","30.2632054151296","36.5194156957994","51.7690545704412","70.7839020347621","93.3387238021371","99.7529316769537","110.434141630146","195.406737316174","204.156159680525","204.588363918516","190.791570359081","183.213233355886","187.984978868457","178.316416502771","181.259380440722","199.981950137661","193.590242743347","197.034926297615","220.084671232084","214.106538793327","208.452578650484","204.278799978827","226.577707368211","237.790490510494","247.212940639208","240.308737417654","",
"Equatorial Guinea","GNQ","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","110.260880320887","110.442572904286","91.3269829845735","86.8106542174677","105.842008528804","111.630847097357","110.523830128164","94.3658342200679","63.8596419028248","87.6007784005039","141.153706836583","121.588499143799","117.800560924403","116.387893110482","132.516320563494","204.758874649452","224.534279480862","225.302597631265","264.851019452791","208.095524203166","256.931016989961","294.571859942474","303.060440062825","294.638925352672","285.484630203835","225.426848288385","208.97265026249","231.054717907501","250.74116534506","",
"Greece","GRC","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.336016","0.38934","0.436999","0.488479","0.531745","0.571823","0.602159","0.627238","0.647926","0.67328","0.66968","0.66837","0.662967","0.685841","0.695147","0.708976","0.693174","0.719012","0.707951","0.704287","0.722034","0.713163","0.684663","0.631286","0.611135","0.608907","0.600497","0.586328","0.581858","",
"Grenada","GRD","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.65951633067559","1.71229880804416","1.74130627896968","1.73304185476268","1.75094970389225","1.7673504783972","1.78196492284433","1.78302151577175","1.79381837417077","1.7881189335796","1.79909500263387","1.79822799432765","1.77681503689219","1.74307504523409","1.73185428825138","1.72094280224435","1.74819313739459","1.74194791483352","1.8428062574058","1.82868285975517","1.81629084415209","1.78312172068415","1.81826482957213","1.83913507847378","1.81894487513849","1.84937754929198","1.87780040558711","1.87253843100222","1.84665004571365","",
"Greenland","GRL","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guatemala","GTM","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.11914867690941","1.43950789581617","1.53215189280999","1.71377642329033","1.87463941229382","1.99529184578679","2.13380233088446","2.27083948113641","2.45894856201712","2.54615638727926","2.66058508864662","2.49715540481391","2.61681764619083","2.68358712823362","2.77203777423677","2.83977294477486","2.89400911438056","3.01941543764718","3.2414193958516","3.33087960610479","3.46181114424664","3.6260744503998","3.67604997257743","3.73426888147686","3.77547433093013","3.85622099240561","3.95560060156825","4.02230543499324","4.04200010174834","",
"Guam","GUM","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guyana","GUY","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.294865158193","25.6241640309094","27.8844246325656","31.8563170129206","36.3592644188742","40.0112857181538","40.8362371169451","40.723377337006","41.4661890134156","45.458428665156","47.3928848426565","46.5249856287322","46.9999318844677","48.3203010479474","50.2415083869095","52.4425990715616","85.7419305538439","94.0971394470981","100.343339547581","103.569358750228","108.246774369725","114.4347","118.673705466219","116.53701192826","113.978957018784","113.70979544503","119.262265241415","116.304748969444","119.691394329184","",
"High income","HIC","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Hong Kong SAR, China","HKG","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.00134562990638","6.33563783903897","6.80768596096883","7.2229050406494","7.51892280499694","7.66935856980389","7.97457682068552","8.29096704928735","8.29871216328095","7.84555515085503","7.41352568296823","7.12571876593087","6.77613120316136","6.25291584445942","5.87033680097568","5.68445540993507","5.48797949923233","5.51209646766783","5.47621386249218","5.41437528592019","5.36650050779721","5.46159302421975","5.54877996562725","5.55191639072399","5.60413796849858","5.74687538439346","5.7778320058029","5.83741411973131","5.90656525467074","",
"Honduras","HND","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.96261793960514","2.39739204108808","2.4300967155968","2.6328079941325","3.12782669782017","3.79008681599401","4.39909050700762","5.05153992946345","5.50978402485327","5.84283123926278","6.17190351882388","6.52768193292209","6.75581762396032","7.01466617671803","7.27148743921829","7.56514116135679","7.73567766543503","8.03243202020641","8.49299969881196","9.07385662565005","9.38875161065451","9.9146433584959","10.0763179510514","10.0386006511143","10.5270204367634","11.1377341591408","11.4224798896501","11.703436703932","11.6291758727725","",
"Heavily indebted poor countries (HIPC)","HPC","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Croatia","HRV","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.18809214114883","3.25544013307533","3.42423709804315","3.65420016311313","3.74634786387645","3.78648502720439","3.87221100370763","3.87936419454532","3.98844310737389","4.01171881388921","4.09349996314708","3.91813870587861","3.86927897952248","3.8723899532112","3.84179613776026","3.87380588315444","3.75262557673243","3.6641504416935","3.57510098095788","3.54349103100464","3.511428160713","3.43202275815217","3.37131845813665","3.39444189506765","",
"Haiti","HTI","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.6440577052481","1.82262216246173","2.15459772102133","2.49066770290433","3.82146999148186","4.34049285626973","4.6876929307497","5.19471796008164","5.86415362787813","6.18715551255537","6.72097147403613","7.34175105242476","7.94975521515656","9.90450346001163","11.7190731283946","13.3621198056669","14.8812100272183","15.657161155129","17.3388650920005","17.844765309205","18.144665719626","19.1082269605489","19.7393344320349","20.7548931292314","21.2097557457711","22.4283169171696","24.8396274595836","27.637407252253","30.4309469789961","",
"Hungary","HUN","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.121391","35.784753","42.394746","49.598809","61.566998","73.951631","87.391441","97.823977","104.545883","110.071356","114.392388","118.141282","122.1475","128.499086","130.929945","131.627096","134.196467","131.005355","127.664108","126.420729","124.271836","125.623608","124.979432","129.414974","132.517954","134.615415","136.068883","140.411713","",
"IBRD only","IBD","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"IDA & IBRD total","IBT","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"IDA total","IDA","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"IDA blend","IDB","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Indonesia","IDN","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","359.165983350721","377.875382587117","396.384926748228","461.371672018674","486.854390825939","523.97861403357","559.202499329223","618.830885270677","1072.56024068638","1207.02059383649","1422.03635025904","1590.44147395146","1657.98926455075","1717.08239576123","1815.04067910847","2012.48082730299","2228.54714538453","2414.58732687798","2798.39642314797","3007.03268592869","3426.11219446302","3606.56608403322","3671.53765356294","3787.40017486227","3919.40411210278","4032.28698207982","4085.95049310318","4181.14994128169","4238.11181436703","",
"IDA only","IDX","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Isle of Man","IMN","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.33455437347442","5.86965523348452","6.25337019093655","6.71106015566946","7.22651353049515","7.7195646865986","8.15500251170264","8.5359494461551","9.11707871273816","9.26308599530249","9.39079392091394","9.4847254233354","9.68397036622972","9.87513610781511","10.166816198399","10.4139948352781","10.9572784376051","11.4116489675119","12.2230775455288","12.9846384823391","14.1861019057464","15.1094346163569","16.0013932929685","16.6982793944442","16.9342479113193","17.137025658463","17.4812632586119","17.8131692286693","18.1045589525789","",
"Not classified","INX","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.785014","0.773013","0.777044","0.798347","0.794901","0.802198","0.808381","0.834536","0.863368","0.913882","0.943818","0.969225","0.981997","1.005049","0.992056","1.011707","0.979248","0.958719","0.944447","0.901099","0.84957","0.831513","0.823072","0.811228","0.819041","0.809469","0.810133","0.796521","0.802416","",
"Iran, Islamic Rep.","IRN","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","91.3849836940616","111.368863101463","141.471102853813","202.004567753093","264.389150359337","357.615280430701","457.50878039321","524.08159159969","566.325535245589","743.643034481011","908.60604289796","1037.08254133338","1319.58039938375","1464.42170549909","1777.73210183889","2071.70068185389","2304.0821208565","2758.51551304218","3231.41852061641","3354.44325027461","3842.44283904268","4657.46317197464","5667.3140975251","7550.52783501254","8213.47261935538","8161.45408784184","8202.9230707479","9035.96160475167","","",
"Iraq","IRQ","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.428190384959483","0.874451209244314","1.74841470360159","3.66299756309113","17.8043229547382","68.9468373778247","59.2138269336106","111.471561793199","92.7474277852617","156.476200096134","219.906148105703","173.060203404859","181.700470945884","192.309432340075","218.582143351055","280.463045265003","321.239148510221","359.810314065137","459.447684006424","366.960457356847","422.899399515712","516.521250220508","520.331994427602","511.43454961331","498.47199633359","364.473340029073","312.182311463747","351.197652634662","395.505977944111","",
"Iceland","ISL","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","67.400254","70.649329","71.457771","71.082622","71.408333","72.038325","74.215368","73.672147","76.664005","79.246596","84.721822","88.284061","91.105413","92.710898","93.371814","95.840665","101.738314","107.464672","114.527003","121.950919","132.891539","135.152004","136.96767","137.022617","138.547869","141.936844","141.893267","137.725092","138.327878","",
"Israel","ISR","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.682906","1.955539","2.142514","2.325038","2.561844","2.736798","2.971706","3.165433","3.345787","3.504641","3.441532","3.427436","3.462676","3.628385","3.535373","3.716937","3.789247","3.724979","3.867205","3.962948","3.97626","3.944763","3.955358","3.839566","3.940387","3.924124","3.826053","3.754754","3.752088","",
"Italy","ITA","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.692522","0.720653","0.735374","0.746269","0.75655","0.777509","0.798703","0.80429","0.799846","0.806447","0.805249","0.816175","0.823489","0.834388","0.85264","0.855139","0.823696","0.810164","0.783694","0.771164","0.77319","0.758687","0.747731","0.737299","0.739644","0.738495","0.713846","0.69628","0.698384","",
"Jamaica","JAM","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.8773494493744","4.00345809992709","6.26420799021892","9.35056949878879","12.0029654325685","14.7175327906348","17.180461891474","18.5120604786599","20.2418975926319","21.3338211013109","23.0765788473437","24.3442790177283","26.1421692620871","28.6489118566079","31.4851146296988","34.0358642363904","35.9592234769394","38.9829093277056","43.4192874567784","48.1093130092403","52.2251738451495","54.1216932566238","56.5931476515427","60.3006006731529","63.2818442851591","66.779583770782","69.1380426615703","72.2811469474445","73.9823511391068","",
