"Data Source","World Development Indicators",

"Last Updated Date","2024-06-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Colombia","COL","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","174.35429956034","214.19631255134","256.888475200943","313.277922452368","374.504581304232","435.961524758052","500.341098619134","574.687614979612","652.255996378228","724.339766481941","787.293628290532","820.145815726621","855.794677392216","896.536569603112","936.64443800303","951.336268588316","976.47379524173","1000.17301981758","1056.60247009223","1092.80496648426","1120.7641710117","1168.24304199219","1205.59526002976","1210.71288646609","1226.73296705297","1285.02792440792","1298.142605","1328.016627","1322.160543","1312.630441","1270.743624","1316.324081","1345.664277","1401.241791",
"Comoros","COM","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","165.583148102849","173.170390921304","157.85885567801","158.572046171472","169.877427596199","180.233940735312","182.655099579925","181.218483786464","181.617731170733","189.490712614558","191.642433390118","203.596776619844","208.842693329116","215.26830133136","216.734197635314","210.809000791406","210.864067124154","212.579701688103","215.119102941525","215.908583230366","216.889551363266","218.977584838867","213.038716896775","209.675469170528","203.678765355994","199.850769960143","193.337098291326","185.247711181641","194.22834777832","201.542678833008","201.675567626953","191.480773925781","188.120610047823","187.337048545402",
"Cabo Verde","CPV","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.1968403203483","56.9636259231876","53.4021346737007","77.91151448905","54.0291772713357","52.1010045432188","54.1148999405895","52.7531816475752","51.9916199766606","55.1685733445408","53.2987183425303","54.8122440494544","53.7774622255641","55.3314870917776","50.4704013625244","48.0576896042249","48.7830661956036","48.1447714105494","48.988399142092","49.6397376080783","49.3646654932405","49.6954612731934","51.0533171999662","51.6779810862798","51.5741783033941","50.1083685967126","48.9434198790022","47.9817543029785","50.6804847717285","49.9072380065918","49.9931755065918","48.1704940795898","48.3982417462301","48.4973794995055",
"Costa Rica","CRI","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.3598921709498","53.1705307463018","62.2420607613558","67.1458023037959","76.0441759950635","90.2997971440069","102.044359939122","115.040548333166","127.343147382083","139.415556431682","149.128232298301","160.021702618983","172.994519095883","187.709410965894","207.197549620886","227.042041042915","248.847823987102","267.764192842879","292.713265773027","319.141942358846","336.211433987269","344.546020507813","352.113803045082","354.455999978722","358.296647355548","357.331417946744","343.013617","340.991882","337.901936","324.21736","328.024138","330.139374","330.359953","323.002654",
"Caribbean small states","CSS","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.321938711455632","","","","","","","","","","","","",
"Curacao","CUW","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.29531765850749","1.2894689830267","1.27494327141605","1.27051341737585","1.25431682516199","1.26604748100581","1.26661445738715","1.27019985283007","1.33217650495375","1.34784242233507","1.36867906630388","1.32462167739868","1.41239514780732","1.42218204432352","1.44264700268815","1.44180680115009","1.43384853460778","1.3937920331955","1.38988649845123","1.35468888282776","1.34318399429321","1.27898454666138","1.24247153090058","",
"Cayman Islands","CYM","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.965154710809175","0.968571333671492","0.979223943405814","0.979161636097136","0.965408130150443","0.941537916660309","0.966905039582432","0.983444532595933","0.99439360585177","0.994372223398472","0.987132743486325","0.980794370174408","0.973204851150513","1.01165902614594","1.03776144981384","0.971421658992767","0.940041537680288","",
"Cyprus","CYP","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.56450743205971","0.567271465085058","0.588139656708649","0.60211666570055","0.620603022904557","0.690513506038536","0.696906045502323","0.702207549853974","0.711248304725137","0.720748489735213","0.717009542951588","0.711622171833364","0.696985728643216","0.736493264486894","0.73362688713156","0.722897781708306","0.709841355630444","0.694088673839086","0.693834085936409","0.68211381499966","0.700290640468658","0.698661838556335","0.706888913500941","0.687352066735943","0.679758790944986","0.663187330616001","0.622352107686858","0.615242549742787","0.612482709050964","0.588119050096239","0.578571291688758","0.57124443491531","0.565932817756371","0.562049096539",
"Czechia","CZE","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.564727","7.330823","8.053187","9.519423","10.470713","11.160326","12.076265","12.905536","13.987233","14.22935","14.330601","14.322067","14.458321","14.175232","14.425719","14.562493","14.414642","14.255541","13.916713","13.638835","13.67437","13.345305","13.297699","12.785271","12.70321","12.93798","12.576343","12.424986","12.371528","12.097428","12.150267","12.009202","12.299963","12.55055",
"Germany","DEU","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.947328","0.94461","0.972569","0.986946","0.986136","0.98502","0.974479","0.973062","0.968715","0.954119","0.943092","0.929693","0.913257","0.895887","0.875038","0.872721","0.84758","0.837113","0.820401","0.81113","0.80518","0.788739","0.787246","0.774784","0.768937","0.778122","0.752608","0.744783","0.735448","0.717745","0.706836","0.70199","0.694484","0.703527",
"Djibouti","DJI","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","93.5718231201172","97.2389704439934","98.0625647854076","98.9317078461664","99.0363704788697","100.676858452801","99.5235977172852","95.0324554443359","93.4095001220703","91.4775085449219","90.2278900146484","88.1864818337069","88.9688656185565",
"Dominica","DMA","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.75573626955766","1.82823540710802","1.86591632298567","1.87155553297677","1.97241847561884","1.94705720871201","1.97447954398774","1.96905287902957","1.99662961198211","2.01870526385064","1.98581860616897","1.98256862652446","1.96766517664982","1.86938086709708","1.88945871136913","1.80548488607127","1.79293109888819","1.77225909030814","1.76498531532495","1.89456789048064","1.87737865119624","1.87042951583862","1.86128993196714","1.87129929470071","1.81703136092294","1.84929405183459","1.83599159643013","1.7490713596344","1.65106189250946","1.59957265853882","1.48380184173584","1.43059825897217","1.38411509153338","1.37371497415892",
"Denmark","DNK","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.128273","9.064496","9.009282","8.851713","8.80232","8.732097","8.710538","8.701121","8.661746","8.752578","8.670198","8.691834","8.561606","8.647378","8.459586","8.569438","8.28716","8.160592","7.944128","7.731361","7.59215","7.466492","7.564136","7.354846","7.328674","7.305357","7.079856","6.871679","6.765997","6.538391","6.365057","6.232205","6.153561","6.106244",
"Dominican Republic","DOM","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.01281656734007","4.6117712791448","4.76009250589313","4.88161412586057","5.264011376489","5.65357619260143","5.75567470838762","6.19286986305617","6.52239459576324","6.67797339946389","7.00072577907396","7.26014537861362","7.64381157458801","10.0040375092327","14.1421960664833","14.5049945253536","15.0055597523569","15.4426246745472","16.72512928654","17.2040873294706","17.9227639466933","18.9759788513184","20.0792028925987","20.6603647216369","21.0117121817115","20.6937523694375","20.2578266034366","20.916202545166","21.6887969970703","21.2349720001221","21.22900390625","22.1248188018799","22.884035452683","23.4976010939251",
"Algeria","DZA","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.12681665655872","4.6513865727742","5.54489484262711","6.15447384091148","7.77797484317831","9.79531244498582","11.9299241796835","12.5488545961413","12.0208407314149","13.1399208559134","15.7627365667337","15.3426466357918","15.3152804317361","16.3618099807987","17.7571596026927","19.3456532940055","20.7902076622156","21.6780653051881","24.4836017441873","22.5392250139662","25.7329052247887","29.475887298584","32.3948569326334","33.0246550356372","33.4217802011761","34.1662413875974","36.0388086573497","37.458251953125","38.8773498535156","38.3893852233887","37.4388656616211","38.7630996704102","44.5011166577085","41.966491662277",
"East Asia & Pacific (excluding high income)","EAP","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Early-demographic dividend","EAR","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"East Asia & Pacific","EAS","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Europe & Central Asia (excluding high income)","ECA","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Europe & Central Asia","ECS","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ecuador","ECU","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.300494876168798","0.310689981894336","0.316839376720208","0.317679510796998","0.357721082111173","0.368673324877811","0.367440163881201","0.386518349815097","0.36776442252993","0.267260408753584","0.241180552154903","0.298606583918298","0.32781203407938","0.357621399032729","0.370512225262888","0.390082400798099","0.411397442610749","0.428837852989254","0.484237289189728","0.467941972913119","0.503995944293872","0.527572333812714","0.549960871952422","0.540855147379124","0.541231103859059","0.549392960000155","0.543826095333172","0.528539717197418","0.517270743846893","0.494702249765396","0.473994910717011","0.448739469051361","0.428426845936648","0.411672575202021",
"Egypt, Arab Rep.","EGY","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.460036472488594","0.516743317105398","0.597943488733567","0.633332732505901","0.672483347842117","0.733760048665425","0.771783729795163","0.833631687517562","0.843967730629526","0.839842868248815","0.853633230325808","0.85042754553765","0.863923181786637","0.904615562128012","0.983730007395066","1.0130817732108","1.05510660116805","1.15666795868405","1.27329484143202","1.40704141400501","1.53064743063094","1.67461729049683","1.73812182135184","1.85652273086132","2.12936870268238","2.25048568402486","2.49919886929529","3.16914701461792","3.58117437362671","3.89337968826294","3.69509267807007","3.8546199798584","3.97650760312565","4.78817690627537",
"Euro area","EMU","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Eritrea","ERI","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.06249161419249","1.0235344509665","1.22411015126958","1.3344552292136","1.42938614300729","1.45991599911096","1.57519915045779","1.5892319204041","1.94218944748354","2.18580112274527","2.49993009507559","2.98774829493068","3.63104650841518","3.78906190066726","4.09451946801252","4.27705996406258","4.87080329795701","6.2692423272254","5.18879838699731","6.0772179935858","6.37545049576222","6.06140894105022","6.02877801055876","5.77168411573234","5.74096300770369","5.39268779754639","4.96084139586241","4.69091466303122","5.01428809751443","4.93847894668579","","",
"Spain","ESP","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.618359","0.639613","0.667328","0.681454","0.693093","0.712347","0.722514","0.723814","0.723829","0.73921","0.739777","0.747518","0.742312","0.759222","0.765873","0.769508","0.736002","0.732244","0.725862","0.718702","0.72705","0.714129","0.694976","0.6748","0.662359","0.66474","0.642644","0.630839","0.631798","0.604131","0.606275","0.590962","0.57881","0.572592",
"Estonia","EST","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0045189525963108","0.0101659540508642","0.0967747313689586","0.174704","0.238906","0.307611","0.377338","0.40957","0.435423","0.462332","0.46886","0.487869","0.486245","0.485746","0.493635","0.503328","0.520794","0.551057","0.545055","0.517135","0.512185","0.5116","0.521063","0.522424","0.52689","0.53758","0.527849","0.534908","0.538757","0.52869","0.515202","0.524476","0.556882","0.562992",
"Ethiopia","ETH","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.30103355009071","1.49864521501805","1.69284079867017","1.87484978386016","1.88945945465746","2.08580824411923","2.05320682221497","2.022571691934","1.99709025163942","2.01299419489388","2.10225756322277","1.93763603552075","1.83888957540832","2.03353030993041","2.057734760653","2.19221082774993","2.37230468763514","2.70747675805044","3.46146586319262","4.2709434302418","4.28061851007262","5.03550291061401","6.61676879404236","7.02923105524662","7.0664702105877","7.65418596878957","7.91032495172366","8.33639240264893","9.31989192962646","10.3675975799561","11.7911653518677","13.7311124801636","17.2749892425429","22.171172211744",
"European Union","EUU","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Fragile and conflict affected situations","FCS","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Finland","FIN","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.00593","0.987734","0.974299","0.968547","0.965796","0.985701","0.992005","0.989353","0.991532","0.992037","0.983998","1.002642","0.998133","1.001946","0.973183","0.979424","0.95287","0.934604","0.912125","0.896528","0.900632","0.898068","0.908495","0.905357","0.90721","0.907748","0.880895","0.863657","0.853746","0.826328","0.802112","0.782813","0.769643","0.764142",
"Fiji","FJI","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.647576257832347","0.663933381076516","0.690079573228841","0.722888214102952","0.713636449368048","0.706882378288278","0.714085664174744","0.725075925420078","0.770420748691888","0.810810332265844","0.755429162237239","0.762770602890709","0.775632811576268","0.819204422303365","0.815254918760962","0.842998295854854","0.848419535555364","0.851023196413775","0.852955315359538","0.859515993568065","0.88511498756558","0.948667109012604","0.929814843632577","0.93485934843799","0.932632883062748","0.911280753973239","0.937498468146302","0.939452171325684","0.960431039333344","0.972497940063477","0.935144364833832","0.910048425197601","0.87120795599342","0.877554298905316",
"France","FRA","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.025598","1.017318","1.014216","1.006817","0.994883","0.98541","0.981549","0.969392","0.961582","0.952721","0.930251","0.911679","0.900678","0.929842","0.9351","0.916458","0.894693","0.88857","0.881874","0.862991","0.85478","0.841361","0.844301","0.811643","0.807565","0.808694","0.780044","0.770109","0.756166","0.705954","0.693052","0.685873","0.674142","0.672356",
"Faroe Islands","FRO","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.36786011160905","6.412919618659","6.78961450042485","6.58002699677424","6.30851373490489","6.29718075015136","6.35471493936679","6.60224825867018","7.04876256579748","6.95062971115112","6.69964343061627","6.76000199752143","6.60500877907687","6.37792730331421","6.1901196523216","",
"Micronesia, Fed. Sts.","FSM","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.864057526946178","0.878429481181781","0.884885616533186","0.890434147854755","0.894617422577406","0.895941245543485","0.896282971571142","0.886826729512446","0.903203116552792","0.883612621172577","0.873362605015124","0.863601236693192","0.851187197694568","0.831668064386963","0.817934109375994","0.809698418123545","0.796352183340579","0.799959104420275","0.824118512580704","0.862981906416628","0.883339899224583","0.879293960153449","0.924702201314202","0.915019505248362","0.926551735053656","0.869832031159148","0.880549625532499","0.947756064200014","1.0116987931477","0.960855601547776","0.913286807662901","0.890568630675341","0.924514915112296","0.946808218876195",
"Gabon","GAB","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","146.779135701668","125.840384261979","123.299694811143","119.831119771626","171.94291276813","170.667070133546","190.329606187186","188.874110294269","153.554456990792","180.469784086943","226.0422633805","207.24230555007","205.817508307719","201.394475769507","211.349932920734","246.10313591503","262.300026638341","266.187190310028","314.637406557135","256.188039633849","295.0382858744","325.732543945313","324.672801964038","313.33587842154","305.866491635978","291.221671949243","282.679241786938","271.626159667969","274.421081542969","273.352203369141","262.635467529297","244.922546386719","260.514790099624","232.714326775648",
"United Kingdom","GBR","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.630602","0.649129","0.655742","0.658066","0.653286","0.713383","0.713109","0.708803","0.720718","0.725819","0.704522","0.694477","0.689877","0.69584","0.68782","0.707619","0.696492","0.709077","0.701691","0.710094","0.702364","0.706052","0.701634","0.695248","0.698444","0.692551","0.688603","0.684601","0.687714","0.669665","0.653446","0.644896","0.651256","0.667418",
"Georgia","GEO","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.43243961669409E-07","8.52477481933534E-07","1.17546927522051E-05","0.00178489114278095","0.107326982274668","0.276193434783887","0.387937985722381","0.406283489449422","0.429652156278416","0.464873912693404","0.475842923404017","0.490374653804823","0.511452353467786","0.518733334809761","0.547752183365604","0.573243106049684","0.60306903662172","0.642750864196364","0.691090327010571","0.672184335921819","0.758468683536488","0.811295330524445","0.743673981829331","0.725892425915326","0.724575737652637","0.755844016936428","0.75056031815742","0.80830192565918","0.810541391372681","0.797049462795258","0.796508133411407","0.865621149539948","0.874471557373873","0.864621897098242",
"Ghana","GHA","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0172229476542923","0.0199983538672892","0.021732925185793","0.0279716767889605","0.035638294558916","0.0499319978147845","0.0685684517699858","0.0805220550972616","0.0932023603851697","0.104741619300593","0.130311081152762","0.171814001944739","0.207790472695709","0.262257703704756","0.29203889870188","0.325531873182874","0.356179060642012","0.402630687420747","0.471694217097615","0.542248034004038","0.624646347425825","0.697181165218353","0.760881671213248","0.871647762186301","1.02569231218683","1.2319478577983","1.49273430727059","1.69359111785889","1.81923377513885","1.90021753311157","2.03251671791077","2.14874577522278","2.5728544611704","3.30353646845364",
"Gibraltar","GIB","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","458.161679987626","557.596087124289","688.117770618179","676.713701242836","672.02805166526","697.400400589826","695.449938270262","693.465126110361","708.557118278697","728.207758325438","756.939590675843","753.243687132391","744.927385943666","846.733341033262","960.790594722949","1186.74927660502","1583.93175185101","1752.1745153934","2006.22334805841","2029.23820034975","2327.71031442458","2485.90087890625","2729.40340394865","2806.85647759278","2865.0392114501","2899.10785161767","2831.13495412508","2819.40551757813","2956.56860351563","3049.65771484375","3024.84619140625","3108.34375","3223.07965190677","3339.63879870911",
"Gambia, The","GMB","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.36222850459341","2.47360934879049","2.59069223190808","2.6608433502609","2.70362617195773","2.75305466945549","2.78227872553923","2.84027252439156","2.87941746362997","2.96248377649613","2.96108712401511","3.3339111708802","3.81156857287961","4.76159185105347","9.00440432975292","9.08982079055679","8.93280652939035","9.0811426680774","9.13006786060051","9.48364242451928","9.89863380234387","10.1419715881348","10.7593017516153","11.7161744085834","12.2586085125174","13.231134230546","14.0085076067416","14.6875677108765","14.7201194763184","15.2599792480469","14.6587619781494","14.7418222427368","14.9623485870442","16.3016525087778",
"Guinea-Bissau","GNB","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.5738155530081","43.1564690328031","69.6136619905573","101.362722824181","122.317312246122","173.394353319307","237.082966185744","312.627708953514","341.120736970192","294.577173258141","221.995171154475","225.274235435772","229.31234977829","223.590177015259","205.801473347076","205.75948529222","191.134053706263","197.239756689511","218.208691555943","208.57530343908","216.817582712909","230.39176940918","231.436308045981","228.249067705342","221.127199651877","220.453013565298","220.773659150318","218.427780151367","218.222854614258","211.497299194336","208.34016418457","203.716125488281","204.209059538033","210.840293617353",
"Equatorial Guinea","GNQ","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","140.016403646919","140.247053138815","115.972913935169","110.236662517511","134.403898681585","141.755076778888","140.349691893901","119.831246675519","81.0940293117689","111.273891014564","159.472589157018","137.289940645607","133.049213853579","131.30257769748","149.502353154856","206.676453014133","226.510347441683","227.234575725289","267.17040589372","210.221587085366","259.427708140912","297.509490966797","294.449643532044","288.524323974565","282.488476354166","275.256840579949","265.282044557899","245.970474243164","244.417373657227","242.327987670898","242.573852539063","228.967514038086","256.125849437758","228.929537109749",
"Greece","GRC","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.335725","0.389002","0.43662","0.48805","0.531278","0.57132","0.601599","0.627288","0.64792","0.67328","0.669688","0.668452","0.662967","0.685044","0.694494","0.708976","0.692459","0.718154","0.707951","0.704453","0.722101","0.713163","0.684663","0.631286","0.611135","0.60907","0.58858","0.575041","0.564857","0.540972","0.530251","0.520093","0.509116","0.516235",
"Grenada","GRD","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.65263602629017","1.70519875095195","1.73408685833467","1.72583908804124","1.74367558811775","1.76001068887763","1.77456908018956","1.77562029487784","1.78640156862035","1.78122972336431","1.7886707593757","1.78679005392181","1.76599604924323","1.73047003469159","1.71938273444968","1.70861798665423","1.73428858753997","1.72770640304582","1.82807050814445","1.81668457274927","1.80348339009476","1.77099478244781","1.81088910884056","1.79000290518369","1.76332675424059","1.77640442684524","1.78124296159634","1.75041949748993","1.70418763160706","1.71770310401917","1.68615663051605","1.69825077056885","1.61232232108663","1.60029951889601",
"Greenland","GRL","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.53999324887916","5.53160483294971","5.49195205303821","5.42069110940963","5.33222661619197","5.3300948995859","5.28556890105406","5.22177571163114","5.21426562219317","5.19603168499962","5.18815104968047","5.24652969300048","5.32655944958339","5.56467815112171","5.38977957634598","5.05716881927756","5.01569188497034","4.88106791507614","4.69238655147878","4.92192326210916","4.9614248844461","5.00133169536051","5.07906362576418","5.04737585731457","5.01010184737388","5.36832327155079","5.50591888568945","5.5857400894165","5.5727136828431","5.53253136418962","5.51685943709696","5.2741265296936","","",
"Guatemala","GTM","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.0018998405141","1.28869558121502","1.37163430789355","1.53421508965042","1.67822658323812","1.78624031802091","1.91024372181987","2.03292234377527","2.2013591530491","2.28007662971122","2.38185481759936","2.50626115992762","2.62756338724487","2.69190130905166","2.77931931225265","2.84757870214215","2.89999496878115","3.02440093748247","3.24637302442499","3.34263143723879","3.47216481054722","3.63653254508972","3.54711441145588","3.5143247804835","3.46321590831435","3.33602577933495","3.35347846470893","3.32418703342023","3.29055680271627","3.22869804185546","3.15825575504794","3.21316480636597","3.18864837603903","3.22796367830501",
"Guam","GUM","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guyana","GUY","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.2742806243993","39.1893799235938","42.6462259229081","48.7203106337804","55.6071118925334","61.1925237962039","62.4543525941166","62.2817116506185","63.4187942650758","69.5442433261809","72.4825855681007","71.1146768745799","71.8602885470367","73.7941357409194","76.7305132293989","80.0761633969835","82.0519384117913","90.0273880944451","96.7648999725878","97.2807009367154","99.9304939490722","100.269470214844","104.698057163854","101.90793237296","101.375412205949","102.094796608881","105.270612299159","104.212295532227","100.972465515137","100.869819641113","83.9942855834961","89.9150695800781","94.0708073055725","77.8205942538508",
"High income","HIC","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Hong Kong SAR, China","HKG","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.75559897680969","6.07620063482124","6.52892431340607","6.92706076592371","7.21096386729937","7.35525155298004","7.64798681832375","7.95140960977647","7.95896289738698","7.52648169668775","7.1099621207536","6.830043401747","6.4967346962272","5.9882045168242","5.62199492504472","5.44290028200582","5.25183094359649","5.27372568448302","5.24033803535486","5.18865973657056","5.14023493313646","5.23263931274414","5.46310859628999","5.56565885386855","5.73436990761836","5.86912301261529","5.98074194926428","6.07040023803711","6.24729061126709","6.18961668014526","6.14700174331665","5.87204074859619","5.5785054273937","5.55294423577267",
"Honduras","HND","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.96991121576884","2.40629968381834","2.43912716292833","2.64256476955692","3.13942347800468","3.80414432241402","4.41541836642877","5.05117305003994","5.50947402088111","5.84415620303115","6.26659638188937","6.62405671066268","6.85743514547588","7.11199251898625","7.37260141709685","7.66881302941264","7.83730241921109","8.13613453736259","8.60420319080594","9.2059652618052","9.52073594718685","10.0565614700317","10.323428360612","10.2382117842005","10.2576082952577","10.2860294736705","10.1593988234018","10.0832586288452","10.4576015472412","10.6014041900635","10.5345764160156","10.5899238586426","10.8146379387937","11.0790007804808",
