"Data Source","World Development Indicators",

"Last Updated Date","2022-02-15",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Malawi","MWI","Net primary income (Net income from abroad) (current US$)","NY.GSR.NFCY.CD","-2239955.20089598","-3079938.40123198","-1959960.80078398","-2239955.20089598","-8539829.20341593","-6019879.60240795","-7699846.00307994","-10770505.3852527","-8400336.01344054","-6960278.41113644","-7200288.01152046","-3971597.0634252","-4615768.46307385","976443.305260588","14740846.4098906","9261403.10257004","-19715224.5345016","-25473474.3603943","-37335545.8101221","-68919084.3432489","-99864548.7008989","-82877247.8498827","-70108953.1027949","-70905686.0742254","-55752087.1656997","-52876505.1480426","-60663048.7346193","-56911305.2927061","-53839846.9527193","-49864105.8162711","-43314155.8869874","-46516605.4293154","-38991813.0602503","-41791405.4692468","-43205473.6504739","-47392156.349575","-39000000","-41220436.3848652","-41443106.006237","-41734903.5227193","-36349725.7481048","-33143172.9441406","-44368321.3946192","-41485230.777125","-45849684.5874845","-39819112.9479003","-37804131.207564","-20937748.8705484","-22369504.7134733","-58882865.6009305","-108498111.793268","-115576514.786076","-135799346.864387","-161981954.258326","-160612758.233901","-219774943.765665","-23122417.5319113","-198309871.178225","-320914718.519252","-279096489.702038","-307408710.154064",
"Malaysia","MYS","Net primary income (Net income from abroad) (current US$)","NY.GSR.NFCY.CD","-81667320.0052267","-61740493.9239514","-46387037.7629688","-55860446.8835751","-74153926.5647459","-89507382.7257285","-91140729.125833","-37566967.2024043","-39526982.8825297","-91140729.125833","-60433816.8038678","-118926711.004816","-134061569.016882","-269717185.773339","-414191350.587844","-302298467.688208","-431617878.501731","-518425222.443424","-734024179.620035","-945896545.421312","-881069410.629795","-872791979.514778","-1237047186.77743","-1900228320.33774","-2290493258.23519","-2218284333.46758","-1850158828.54265","-1976901095.41197","-1941347181.91538","-2179193738.92498","-1872157935.59836","-2473086994.47192","-3143676129.89359","-3211219455.34362","-3586343545.19128","-4137958532.69537","-4690754431.98982","-5357370998.65143","-3903383611.90379","-5496315789.47368","-7607631578.94737","-6742894736.84211","-6595000000","-5930789473.68421","-6421578947.36842","-6322172638.69452","-4714573905.45772","-4068099837.09565","-6904751483.90191","-4032976308.69627","-8112600664.36932","-7058864705.88235","-11603656112.4061","-10782697959.3132","-11190024137.615","-8222230700.29446","-8338923173.34812","-8989459585.15487","-11172507248.891","-9534339167.16958","-6800047579.39812",
"North America","NAC","Net primary income (Net income from abroad) (current US$)","NY.GSR.NFCY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Namibia","NAM","Net primary income (Net income from abroad) (current US$)","NY.GSR.NFCY.CD","","","","","","","","","","","","","","","","","","","","","-337750414.594851","-114877985.216067","-147218444.345165","-84441796.9902434","-112671629.378072","-274669797.146103","-238271673.567479","-96232068.8349558","-250216038.261064","-117791264.043242","51935492.7656549","112550103.212255","35618618.5133236","23247972.5801021","21400585.7834854","120855090.843925","28236875.770474","14099283.8541665","40978492.4841268","-66937179.8019475","19627741.4334706","-11676357.849742","45851670.1926818","233762026.25352","81073176.7729145","-119448401.310941","-69725938.7329877","-271974994.32978","-249669801.374262","-280218472.802365","-595420569.417349","-512613123.287673","-522224633.259294","-31307617.3577705","-71894225.7145212","-18110480.5968071","-210756662.678125","-233657279.218339","-505272157.11166","-307754747.930567","-128648855.33277",
"New Caledonia","NCL","Net primary income (Net income from abroad) (current US$)","NY.GSR.NFCY.CD","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","",
"Niger","NER","Net primary income (Net income from abroad) (current US$)","NY.GSR.NFCY.CD","1223879.67087645","1632119.94123791","1637136.91345674","-2449143.81241421","-2449303.17940214","-2040227.55160048","-1632296.5307491","-6097498.01728364","-999999.596065239","-2399999.0767832","-1499999.45731439","-1304978.45520268","-1085706.486115","357640.92652323","-6090457.72683292","-9434835.70051084","-3787418.31467186","-504722.612409593","-29815359.5806715","-57342784.1836466","-32923312.5204705","-69388604.9280264","-71709095.9607284","-40728024.8041022","-54412714.1201863","-42302614.9493726","-17498980.8143608","-61556561.4970024","-45660843.3423469","17867872.7167915","23978874.6677171","23327436.1598387","24964521.0014062","23116269.9452541","9198529.29919361","18662664.2497502","52358679.1890723","53640586.9487076","97850200.9825209","101802182.645454","94713219.6483284","113291308.806677","140707610.724432","161095594.841432","231184448.873398","274205687.002805","295364965.652525","335819872.065005","395946037.668161","403967968.081202","432494340.17328","554322057.826803","319669857.56517","401495747.921237","488586147.890877","476364050.3055","335742861.694186","410736035.939997","597328619.227954","567548316.894545","",
"Nigeria","NGA","Net primary income (Net income from abroad) (current US$)","NY.GSR.NFCY.CD","-22388072.2385552","-21139857.2028559","-34984460.3107938","-61014559.7088058","-107742965.140697","-220355592.888142","-250314993.700126","-89598208.0358393","-158756824.863503","-212095758.084838","-464790704.185916","-664955752.212389","-949388209.121246","-1071658415.84158","-864385297.845374","-640072639.225182","-836294416.243655","-370171673.819742","-147720364.741641","-301101321.585903","-3122860664.11239","-1565761511.21606","-1071455938.69732","-676574923.547401","-784226849.80062","-1023243031.01688","-1424066390.04149","-2394833153.92896","-510413717.162183","-2086020364.8706","-2887535503.60498","-2456180804.12886","-2949474061.80433","-2346335540.83885","-2353232593.72609","-2220594087.54974","-2230850000","-2236159723.93394","-2826465909.09091","-1475696382.10013","-6148079271.52442","-4095211181.5649","-6097467410.36108","-7659711932.29657","-9857900462.79574","-13367179943.8275","-4642758796.81341","-11848370784.552","-15264372240.8251","-14718946654.4848","-19412134278.1161","-22488063690.1367","-21898949404.1455","-25210117489.8525","-18242622183.2852","-12807750124.5424","-8698893315.63913","-11492575950.8263","-18323727440.3077","-14670964114.7692","-15772702676.3137",
"Nicaragua","NIC","Net primary income (Net income from abroad) (current US$)","NY.GSR.NFCY.CD","-5714988.71428571","-6503376.33333333","-7447677.52380952","-7512955.28571428","-10326698.047619","-21427143.3571429","-31427142.3571429","-37142857.9285714","-48571431.2142857","-50000000.2142857","-61428573.5","-62855716.2857143","-71428572.5","-97142862.4285714","-125712858.785714","-118569997.785714","-144285719.285714","-142857145","-194285724.857143","-137884209.052632","-127894737.210526","-178399994.95","-159304349.304348","-176333338.041667","-181448274.655172","-168799993.604651","-65487417.9536424","-20779999.665","-367044686.199282","-212312186.328777","-21677419.3548387","-330066597.938144","-495400000","-431700000","-474308035.714286","-370517928.286853","-324300000","-264700003.175242","-185299997.165024","-196800000","-201800000","-240299997.024651","-205900000","-198200642.213983","-192100000","-150000394.423096","-215591513.144041","-195500176.166084","-219200001.032423","-249899692.716143","-244200572.193815","-268699500.095878","-415799262.741701","-534199281.634766","-447899999.614776","-489000748.437087","-634199077.600363","-711700987.324839","-652200173.041086","-466400586.322562","-363500176.168609",
"Netherlands","NLD","Net primary income (Net income from abroad) (current US$)","NY.GSR.NFCY.CD","","","","","","","","","","975648066.10053","929358982.163511","734586466.165413","1082609173.30404","1748114456.8816","1792251823.91999","430210874.869292","1226541923.65394","1219916494.56766","639517213.281727","2721233659.23322","1746296829.97118","525206217.433542","492449451.184287","1064395799.55216","1411464285.71429","-83237128.4501062","49892966.3608563","2336790687.5544","1756478983.16423","2316972877.48103","-739927387.147525","316628948.609147","-726741854.636591","1313675842.43","3423643298.22012","6922865769.9698","7558169934.64052","4117912807.7705","-1293045989.78005","6110164074.15299","7466371844.4813","-2027740492.17002","-1262939958.59213","6158013544.01806","3719890737.52173","-9466484268.12585","5710701292.18417","-358609362.168081","-26645671598.0665","-8459294248.40233","2520379740.28548","12684970262.2147","14414868604.3852","11919127080.1242","-2161249264.02035","619968329.247745","-11543799214.5954","6318476780.19748","10464049354.763","3797257537.2549","-15892516659.9222",
"Norway","NOR","Net primary income (Net income from abroad) (current US$)","NY.GSR.NFCY.CD","","","","","","","","","","","","","","","","","","","-1396333670.33554","-1827570545.60534","-1912860382.24814","-1888492028.92238","-1960489618.84103","-1768406337.37185","-1611591006.55517","-1123389010.37547","-1218169770.24085","-1315324675.32468","-2445603805.43195","-2720544572.38033","-3375401377.0628","-3856607382.49857","-2745353608.49626","-2729310271.9161","-2121401042.84743","-1845719156.45915","-1856491674.16044","-1701727599.17437","-1757564512.06743","-1400271822.75105","-2347474380.24041","80185059.5549229","533329993.236304","1302788056.83455","507654877.759316","3392627085.75863","263047105.234435","-1211082109.2857","-2042730496.4539","2202821112.22429","4650765200.60664","4778568512.31685","4323850451.22475","5570553191.48936","15763290134.8849","16032778753.746","16136428571.4286","14634293773.9271","16416968951.7369","11768750000","16175944773.8738",
"Nepal","NPL","Net primary income (Net income from abroad) (current US$)","NY.GSR.NFCY.CD","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5312090.73900842","5895944","7113434.41323524","8291666.66666667","12516691.6666667","10083325","12368296.9628101","13265122.6849335","40949529.1704619","159997.750470995","-10180.6424548138","-944197.224447459","-3270573.56608479","6611292.54548255","12675457.0582705","12594235.0332594","13207126.9487751","7750000","12020408.1632653","5463855.42168675","7800000","7700000","6800000","12000000","20000000","23142857.1428571","-7967865.13894376","-8693885.21499361","-22821304.039669","22573628.098615","68517394.4724278","105437134.24366","122230886.7161","152832066.182353","122316732.853923","104455701.036477","151708781.93822","148697868.702235","333478257.327995","344182741.259613","319734034.204836","291821323.722538","216672656.501622","353610927.502609","396362087.580978",
"Nauru","NRU","Net primary income (Net income from abroad) (current US$)","NY.GSR.NFCY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20610332.0272221","24175848.9791731","22634352.3363628","31699808.6363258","36031445.625273","43819292.5559997","42322300.596853","55929051.6378201","48934173.4817",
"New Zealand","NZL","Net primary income (Net income from abroad) (current US$)","NY.GSR.NFCY.CD","","","","","","","","","","","","-98114252.7409117","-158005590.666018","-198491721.163211","-192319360.176503","-287180935.170544","-427182385.035074","-455196010.66456","-609052048.494983","-529128518.481418","-594429646.786335","-657235867.121805","-748206846.321923","-1008523922.18717","-1173028621.7982","-1472773401.53453","-1569064744.4022","-2194484679.66574","-2027811272.14171","-1979911818.66604","-1896637184.00765","-2875788318.70358","-2694640046.7886","-3368654941.65146","-3752291959.21607","-4016047422.9543","-5223421673.37311","-3960231986.38341","-2575092899.6263","-3516067777.25881","-2989604795.15215","-2725443244.6007","-3356585834.68875","-4193497007.45084","-5853236302.52101","-7412272055.19961","-7489565527.5274","-9785395752.18637","-9660163070.2186","-4974826660.00375","-7283191112.93687","-7628604359.96586","-7334062120.3499","-7524310317.8109","-8108487404.25299","-5907180390.17417","-6082732984.11096","-7756402133.94598","-7584269017.64969","-5320585028.41143","",
