"Data Source","World Development Indicators",

"Last Updated Date","2018-05-21",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Djibouti","DJI","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.9999981340545","106.800040853805","110.431211400702","115.290171138964","122.784037817385","128.783324448663","133.30723035186","136.66642932292","139.679316973853","142.498654018924","145.918621729533","148.486358648321","149.425571550059","152.366614331118","157.13805630856","162.042850316483","167.765500306937","176.034998364562","196.05162914463","196.0000840981","203.748323920198","214.136247836487","223.116803620782","228.404913746655","235.172100061664","240.145250260158","","",
"Dominica","DMA","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","","","","","","","","21.953896816685","24.3939759120489","29.3319717020048","34.2503095127299","34.2382398568807","35.7752605999887","38.6447061587628","41.2061569903793","44.6397126744048","47.3931645148927","49.6930274916908","52.0857444308428","55.7018948544179","57.3886460013697","61.8826878614259","64.4463112748744","66.2430010149515","70.2093923256043","71.5908228825999","73.6109564097225","75.3938205492782","75.517728089426","77.7042870860075","97.1054391481811","98.7413446192485","98.9146899806213","95.2252881476617","98.729501014924","97.65625","100","101.525168937218","103.056713228977","111.30521542837","111.635457405114","113.525570916162","111.315562458655","115.67890948802","115.559966974705","121.164265186358","128.283463149365","",
"Denmark","DNK","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","7.95144767769358","8.29388674165336","8.84426116113381","9.35488323518328","9.78623982199229","10.5139905895458","11.2323756846852","11.9343995703395","12.7697071925317","13.6602473542148","15.1268643406137","16.2531219396964","17.8136861152794","19.7055378597966","22.3197037818414","25.3007106965653","27.6739242066345","30.1302233768957","32.8283007591761","35.1488664351241","38.2456906956043","42.3355939594125","46.6303542315103","50.0744439277862","53.0584985355647","55.335255196991","56.616552344362","59.3084992574818","61.6480285318011","64.7090183330695","66.3930158114269","68.1587253479302","69.2873346474957","69.6891681728385","70.7801388116921","71.6878494537386","73.1317862179199","74.6045622129415","75.5238485202971","76.7962376356437","79.1139131072485","81.1062889150532","83.0103907860868","84.2404381965552","86.0059404594861","88.5055963892031","90.3431542609923","92.5405359953039","96.3668323536901","96.8766348684174","100","100.638645461312","103.028994883895","103.94407196073","105.016909441723","105.753199685522","105.704083496506","",
"Dominican Republic","DOM","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","0.524264430186253","0.522073317360268","0.561960705162613","0.602367945268105","0.615055355731045","0.608555085759846","0.594201035855888","0.604815293772392","0.62920463915595","0.647014175205624","0.660632783871673","0.66846110042839","0.722128025105552","0.754675734981834","0.888330159906224","1.03893800041693","1.06867017055733","1.18172651789152","1.20420046621873","1.32678684759687","1.48188408245645","1.55736308549799","1.67822643418736","1.73651929128311","2.05485537470986","3.19102980749664","3.49058027121611","3.9940251484225","5.7328589813117","7.08631809394701","10.662021270306","21.6177423245823","22.8319474626196","23.9755005049485","26.4171306709917","28.9015125051697","29.8935296045522","32.4826779218813","34.4316811782782","35.6297654207998","38.0933404999699","40.0391883748093","42.2300237267837","56.4335705541264","81.9365378866248","84.1443656533585","88.6878718546624","100","110.391687513919","114.253350539809","120.434564356203","130.105257256462","136.689518191924","141.798059293187","144.514220986576","145.791914217868","146.968275952184","",
"Algeria","DZA","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","1.60989503670641","1.66578608925847","1.70495336860859","1.71431922119301","1.743380066043","1.76955397940519","1.80172118897389","1.82536051001563","1.88271436486396","1.91888289954364","2.01368426785364","2.35907066547775","2.25040099491743","2.46706086314757","3.67336950893579","3.89061339385548","4.31237894638038","4.82672067070991","5.31350129406648","6.05674524297472","7.62314304541028","8.71736895945429","8.88646797749878","9.49117398500089","10.2916126708939","10.8033658281428","11.0632238592061","12.0414363721616","13.1325065239059","15.2352011954588","19.8453119136256","30.5198281855617","37.2116406669071","42.2815126148111","54.5759817338696","70.1721805169874","87.0288744025848","93.1226040304469","90.2068526995893","100","122.65476746787","122.064174982016","123.665032120068","133.964889505228","150.370063541687","174.6049340409","193.049431260813","205.44950154663","236.997258786042","210.477754974464","244.326192130177","288.893512138932","310.506611089832","310.314580931733","309.414260673251","289.079625085407","291.652155924358","",
"East Asia & Pacific (excluding high income)","EAP","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Early-demographic dividend","EAR","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"East Asia & Pacific","EAS","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Europe & Central Asia (excluding high income)","ECA","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Europe & Central Asia","ECS","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ecuador","ECU","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","10.1578978097862","10.6638989633107","10.8930447734034","11.3595006289966","11.7313165129908","23.1298170072845","23.6195108465737","23.7312754101254","23.5472997785264","27.1142924509183","23.3355414484855","21.1235723997802","23.2675401791152","24.9422176990109","38.0317835222719","40.1523707133494","43.9643217908576","52.4761301827451","53.6777796415916","61.5224977862164","74.833316034206","86.4260786722163","78.4902857322531","67.7804233950549","65.1225124293778","63.5334321893772","54.8354356899273","50.0641967617908","44.2498404776161","46.6251623624832","49.3357764173275","52.7346761180974","55.0039702197629","56.4570490932184","64.9305291436199","68.3215605896208","69.3396576140966","74.1977140132887","71.3910524921529","52.6152108039664","48.5564383146979","62.3533999061144","69.8889793956737","77.2923821976565","80.5864617806487","86.8179799841951","93.7642091399483","100","113.847318899427","114.593630834947","123.148137016917","130.12159330682","136.608484020484","140.836583556647","145.104922216934","141.490328484162","142.777144380435","",
"Egypt, Arab Rep.","EGY","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","1.35006257777185","1.41227413056989","1.43134554308091","1.44412681393025","1.46536519568314","1.4976068747481","1.53427605633521","1.57280459679","1.75363351590941","1.95057666383171","2.15324520828179","2.42171410919376","2.66210045992944","2.95428357066124","3.61374423307734","4.26530706548277","4.31598128508926","4.7116400511232","5.10238742500161","5.67181331569209","6.18440973273853","6.97492309041369","9.14678561309588","10.3955982859235","12.3226606522955","14.5950346533924","16.7081873672695","20.0052842800679","21.6915516696777","23.5242429785021","26.2059438827405","28.0685752322888","30.8410654573411","32.0414819898092","32.3202280291696","33.9145446043431","34.54796650177","35.6484838052821","38.0649890894554","42.508008747315","45.1457982031343","48.4639513690044","54.5670994571638","61.225698043304","68.0739650054658","74.9556258175832","83.6853294325694","100","108.712674574885","120.940267999092","132.950712653683","141.263300646777","",
"Euro area","EMU","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Eritrea","ERI","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.8853445391801","52.1538499777644","57.5946165493151","63.2446716881269","68.9840213409517","71.6724331441465","78.2011992584371","80.0143420347927","100","115.077269936283","133.660715433392","162.896112074671","203.293184330462","218.791625236173","243.720751218371","261.483627531147","303.520311073521","393.072482808282","438.565738424941","497.074138358542","","","","","","",
"Spain","ESP","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","2.57223658094262","2.63567796041629","2.79634471458839","3.01572843507247","3.20434173011621","3.49801537659684","3.78393417616733","4.10699584661242","4.34976571467424","4.57305009114005","4.97406081299771","5.36432668573459","5.82125600226779","6.51105128018414","7.54924553191927","8.81614344642905","10.2699186045833","12.6713408603261","15.2855705491385","17.8736670285427","20.2606643507252","22.7630979636045","25.8548555359136","28.9275100989449","32.0704070395493","34.8270122846614","38.615779037308","40.9111775295817","43.3397166586995","46.328507639905","49.7226504721256","53.1709856369677","56.739168832894","59.3135618038231","61.6148342834139","64.6543739883173","66.8983471176347","68.4917506977433","70.2264822495107","72.0979039642468","74.4598849890024","77.49774827922","80.6867692254678","83.8488101611393","87.1367531742371","90.7524851544146","94.3628006253569","97.5061572466056","99.5883440886693","99.8398383394261","100","100.028968199458","100.096938028972","100.450891156403","100.255028111053","100.867461777699","101.153223545584","",
"Estonia","EST","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.0350357390959","43.6739441777424","48.115573458254","51.9134470915987","55.7787368803444","57.8763125283589","61.5375486474749","64.6439316394171","67.4193503012195","70.7009231880012","74.9936746140496","81.6515418413726","91.0500091406459","97.8722110994999","98.293734739171","100","105.260896423585","108.586879821701","112.447950450263","114.103240971146","115.525187069061","117.365147935974","",
"Ethiopia","ETH","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","","","","","","","","","","","","11.9071313885781","12.4156291862661","12.7512085358821","12.4025930518326","16.3450999594245","15.4831974294273","14.535704401933","14.9871112419052","15.8241012246341","16.3417668540442","19.4604770450384","22.4831223420599","25.490659072917","26.2378111266354","29.5716842495108","29.6424013597047","29.7036590264334","29.6590599273375","30.3182986625211","33.1878404190184","31.277768910371","30.1450650898675","33.9939804671636","35.3236082513347","38.8119953955901","43.2956928674465","50.7514620714325","66.1350793409089","82.1043302481184","83.2903866771461","100","133.541405015518","140.087577055262","155.471698183998","172.319455264442","188.603836211937","",
"European Union","EUU","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Fragile and conflict affected situations","FCS","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Finland","FIN","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","6.89322319326453","7.26144387482147","7.55000965980575","7.93857922010533","8.50823327838658","8.93562650471676","9.35773152782725","10.0466537466132","11.2586585968966","11.7259296207446","12.5641211839329","13.4893551920571","14.6014271234339","16.6123418955091","20.2789179556496","23.0303601717042","26.0530215516727","28.5068676290867","30.6318239512571","33.175790650734","36.3724717341771","40.6110743907379","44.2935738071108","47.926110152834","51.9796737303369","54.6963710926136","57.3145999671131","59.7651770434537","64.3542274541369","68.5589136401353","72.1254051655136","73.2496630727763","73.9302797696322","75.2637584481699","76.6505092131264","79.8670988654781","79.7873587929484","81.4777208782153","84.0128410914928","84.8086971628647","86.1914973021867","89.0646293110359","89.9288036095478","90.1209389716025","90.6686424047555","91.5060730547855","92.3410242281911","94.8942900881382","97.8140779640477","99.6504535846398","100","102.584023761138","105.613908961638","108.308875619877","110.142426012983","112.204705441503","113.092130779794","",
"Fiji","FJI","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","6.09035353546388","6.12744249322667","6.21338139536631","6.15315698553009","6.34641181181382","6.85101086724002","7.02111302062184","6.76847810045457","6.9912378403769","7.4452650334413","7.9538725157626","8.22106382428138","9.43164604927369","10.9404690222635","14.1838490339191","17.6331694406192","19.0282083329493","19.0221136422102","19.8651517739182","21.4824433710617","25.2014204817511","25.4479435594392","28.5293252018905","30.4768367789162","31.3934265173009","33.975057172421","35.0090778823965","37.5787478280076","40.3325243371446","41.4813142094059","44.2520458860639","46.9041288105901","49.8427344066584","53.449722232085","53.8995608186174","54.5231271800691","56.102112002309","58.0379788123653","62.3836182214291","66.6326254362266","63.523196988138","65.6582534422908","67.837460933062","73.1788686283309","74.8174259925948","79.918281833615","82.8953233392562","85.3449262222806","86.5021920179028","87.7051734967457","91.4149140780505","100","103.576514068469","107.327325921921","111.118134923712","116.833974373707","124.503016310726","",
"France","FRA","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","10.2688549525741","10.6176952070405","11.1138433233802","11.8267133432551","12.3171549466263","12.6539782312392","13.0201319594436","13.4343751937514","14.0052628947944","14.9257636169542","15.9772114277317","16.9200722996757","18.0712386000755","19.4923828207423","21.7967047789006","24.7953368337118","27.4633944956893","29.8758043201959","32.6486971056649","36.0171650290036","40.2277802828303","44.9327071518519","50.3676798135901","55.230480928269","59.137136209546","62.3632309757496","65.5249824541163","67.1569328100287","69.3131285259912","71.5994108520705","73.5114246728492","75.4003473422544","76.9006138704277","78.1616423960775","78.893589798155","79.7981475908127","80.8891607432332","81.602582173036","82.3795674693178","82.5606265456383","83.8348570102969","85.512099685107","87.2834351018406","88.9187075753462","90.3819291086489","92.1348992301025","94.1261169199952","96.5394224018378","98.8362102477479","98.9317101668151","100","100.943611724118","102.112184350323","102.90522481219","103.498430855473","104.628961179039","105.032060631279","",
"Faroe Islands","FRO","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Micronesia, Fed. Sts.","FSM","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","67.3125374925015","69.176052163604","72.0809248554913","75.4885538805137","79.2249730893434","83.2665330661323","85.7899807321773","88.3741648106904","90.6851768920734","92.8842842003926","94.4610263455835","95.0718046109529","98.0310875279002","97.1396133353819","98.1907076259306","99.3288887748693","99.3500425298079","98.9593184451667","100","102.087128706406","103.537749438224","106.933983458976","112.053522711772","117.953424763728","122.429883389809","124.048657107461","132.936379989312","133.994485732904","137.795936832143","130.155482223671","136.319425591287","",
"Gabon","GAB","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","5.50015696991988","5.68047664597181","5.75891951839408","4.58739362540848","6.12603265851551","5.93863075157559","6.18415905286948","6.56910654132143","6.99352830982659","7.34034611444425","7.30950201851866","7.78492413418918","7.21841764842126","9.7273702794744","16.0900887067403","16.7935868364982","19.2563554619104","21.1426464285229","21.7471303533104","25.8753915953805","35.3926457621606","39.0883694394873","45.6957224875357","47.0322502239004","52.68092558682","52.0086897035191","41.18577807832","41.5948695064601","42.682631248212","45.981155572587","53.0430064583134","47.0140839582503","47.1146315498614","46.8745915579392","68.6953903024075","69.6153009134435","79.0569991402757","79.8053027604374","65.6108112103813","78.202402368861","100.168943871362","100","100.855807814236","100.636829285193","108.451559387584","130.244318151061","143.097030858386","149.151972875541","179.696725218164","147.217376271486","171.602955108242","193.364342531542","187.675727449073","176.118782313488","174.619621401179","157.75550375777","154.147198868179","",
"United Kingdom","GBR","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","5.50872227907102","5.69471638531966","5.90642535768604","6.02294703984901","6.26715240858393","6.56771466638251","6.85135184613519","7.04920728861326","7.345775227822","7.74624056088967","8.42812272227588","9.10295062100622","9.7591385719233","10.5818609825079","12.1727852807984","15.3106416991752","17.6246612943955","20.0439567655951","22.3410194584391","25.4854860174957","30.5059730985708","34.0295427646554","36.548503335311","38.4207909690227","40.3505616781357","42.554986352155","44.4111172785383","46.865647621487","49.7328432104844","53.6838636933591","57.9186143063235","61.6261296589179","63.6899152171052","65.4069162235686","66.2967176268116","73.4618680895664","76.4610018960154","77.1740536131759","78.0674244762334","78.7069194079038","80.3209616693028","81.013035305715","82.8192308937747","84.8160106825431","86.943208804793","89.2434139190466","91.9449865948446","94.3168401141652","96.9788268856977","98.4541650102849","100","102.011154952879","103.606065821528","105.578508943856","107.389548988492","107.879537455421","110.009449218588","",
"Georgia","GEO","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","7.65776678392998E-05","7.6689239353032E-05","7.73336870748033E-05","7.73248841035717E-05","8.00794111406037E-05","7.98740098197668E-05","8.20504898783473E-05","8.11168163271928E-05","8.11736571900834E-05","8.26365645840734E-05","8.33694886141221E-05","8.36151962983089E-05","8.48175925106895E-05","8.50928592055131E-05","8.74220139464911E-05","8.82840688827307E-05","9.1288277991361E-05","9.45902848370325E-05","9.20841634743924E-05","9.32993455507481E-05","8.89059212737058E-05","9.40746278503857E-05","9.6273737857907E-05","9.44182002526785E-05","9.96621943003205E-05","0.000121831503716543","0.000197648068281972","0.00278745951854932","0.433293415237043","26.6111262997735","69.9141154533285","100","106.537977166544","113.927698451209","125.009003490715","130.858970070564","137.895158120274","146.058085076266","151.059939278231","163.699908444785","176.676831289219","191.667612269355","210.245653729413","230.655058909819","225.727271044405","245.020922208162","268.184519467531","271.057344430857","268.991102400306","279.160267793305","295.593780547589","307.97666427698","",
"Ghana","GHA","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","0.00165574188230148","0.00171321019724078","0.00174644904177543","0.00186425836573654","0.002049469008447","0.00239801390795723","0.00259351235106439","0.00249292669345182","0.00280744721945556","0.00311730002746215","0.0032073636412207","0.00337356962840576","0.00389554719166889","0.00470903452686712","0.00586598468174887","0.00759431046852195","0.00972441201132669","0.0162641551730074","0.028186869732473","0.0388836397092812","0.0587633418443182","0.103208152651091","0.131993504070949","0.294426312079508","0.398395380774593","0.480657712280973","0.681119834939257","0.948129005940371","1.26483115528748","1.62270641696303","2.12844861985395","2.55501865662334","2.83990534942369","3.74178012196052","4.86913832921706","6.96507501474834","9.7398036958873","11.6349910066946","13.6185784054495","15.5212524665305","19.7477071768306","26.6234528488298","32.6985479494473","42.0844723629467","48.1236577476399","55.3247463086024","100","118.630276885515","141.65673501834","163.847501341176","191.039000368219","217.623876540865","250.714830236075","289.778901648839","338.117718413111","398.308512936242","467.712140350741","",
"Gibraltar","GIB","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","4.02237979380146","5.1188801277833","6.22730395848164","7.61696254527989","8.93311130311008","11.2395218817024","14.1865485300491","14.2821314330937","14.4860805040764","15.3481961614186","15.5854743990255","15.8089898433266","16.3345819134485","17.0251549994413","18.0977608687684","18.4149107929353","18.4946054401614","21.4372259912405","24.9789951455451","31.8209530815137","63.0217246280129","71.8070911170416","83.7957273226473","85.6406851679724","100","108.998084281944","117.555903260347","126.827119283026","130.320180907496","133.997745765748","145.42524040683","",
"Gambia, The","GMB","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","2.01485840037087","2.18712305144754","1.99714921215317","2.13951541271889","2.33355098863527","2.45404058854537","2.53150921844592","2.5050420821628","3.02952838246659","3.42483900131991","3.82531196731748","4.68965657580949","4.99262515155835","5.52169081186734","5.51188513637781","5.59806494174495","6.4090800324459","6.58104155106709","7.17344100507267","10.0011476372384","14.0532915331717","16.6528710731905","18.2692236206483","20.7787887542016","23.2648738729124","54.4481505078546","55.5099061531894","58.3644047140273","60.5690595510068","62.9695631469354","68.2392148749927","64.165934637621","67.6384804172003","65.9911488738386","67.454161197284","68.6720040259483","75.8079487244718","85.5825808993545","100","103.593680993311","105.594871404016","110.129088950108","112.344184529585","118.162589540065","123.243350154149","127.822097643994","133.513067115606","141.087750935638","150.424416558062","160.013190549999","171.438902233824","",
"Guinea-Bissau","GNB","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","0.0289846704302818","0.0295085027463171","0.030976372369656","0.0342084170808374","0.037261322075429","0.039945271762264","0.040549919505524","0.0417931140425091","0.0444410757083414","0.0463431599428427","0.051689694206205","0.0526289166876675","0.0613349475359495","0.0756303250334135","0.120556115120303","0.159512021560526","0.339592823803311","0.659704759956048","1.1844658495169","2.36008755687432","3.07392052879296","5.16093941208955","8.51457923092147","12.6917368943056","15.6424998213178","22.6393959697314","31.5216717201598","42.2826014245779","45.6968515260986","51.3203363522943","92.8383224251989","99.1227163047225","100.903767554884","95.8466464733881","94.5174699850431","100","97.7259736691688","102.009961684417","114.726219802706","111.903827191529","115.232856006973","131.401785866356","130.284215657729","129.069753821155","128.87841705481","142.795250470615","152.208059772661","",
"Equatorial Guinea","GNQ","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","","","","","","","","","","","8.380426676344","9.59079730463806","13.4672063956134","16.8003095301852","21.1074337440958","32.2468368571976","31.3041296952303","31.7793798057487","33.0432408161008","31.4585328037222","34.7152858566357","35.9484118942509","30.4038365130531","29.5850261041053","36.8411521870874","39.6708599591026","39.9966356094518","34.7382084654371","23.7727751155538","33.0816294066132","54.4970295801671","47.9729027325183","47.2135443232223","47.5136439504106","55.5542655496425","88.5140839068194","100","103.037653859356","123.48036450002","97.7591193863809","122.107527870652","142.92088612743","149.859390102197","148.251872080161","146.363383017785","111.541725488432","104.092717276299","",
"Greece","GRC","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","0.91785965075408","0.931556763621068","0.974468004900466","0.988069473021539","1.024809409497","1.06587370495744","1.11761804397294","1.14488605769405","1.16480420166268","1.20428895861094","1.30052217008661","1.33921365732116","1.4067985035161","1.70096536746046","2.08845285139621","2.36245802755874","2.75071589760314","3.1290604154379","3.56049669831535","4.2779620838546","5.10101849131687","6.20345235418894","7.89158230276468","9.5182115645399","11.6044563981405","13.8123148457196","16.420356130181","18.9249004245742","22.0815492293045","25.2831470767856","30.5143813037433","36.5524886766044","41.9618235920994","48.0163890308268","53.3855282616468","58.6129516458831","63.0884608002664","67.2228875213811","70.6536537548858","73.2132473809263","74.3792931321694","76.9637891134846","79.5411304152748","82.2881424649038","84.8083497751631","86.708327762063","89.7388207658524","92.8102815955144","96.8425015273229","99.3311321646983","100","100.798356140921","100.425007065939","98.0627096308479","96.2661113417561","95.2799887543748","94.3688212474373","",
"Grenada","GRD","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","","","","","","","","29.8354603075832","34.9890207404273","38.3555321149661","41.82642000497","42.9593772338834","44.7480311194509","45.3715879474404","48.3717344239196","52.6033419567787","54.8837237022469","57.6604829498924","61.5591676346702","67.097270901111","67.1079687208836","71.5840046375327","74.4556546312133","75.8579709085613","78.2784189149072","80.6683769566123","82.8247108461597","84.3028894418953","85.7760326911398","86.7298452494807","89.2129465405262","91.1258299704781","91.4649517086572","91.394457751984","93.2508144644411","95.5496991316503","100","102.319965834166","110.348357248887","110.338292730445","110.867608365968","111.115319374607","115.479525324194","118.853834044613","119.771891245371","123.086126316207","125.759587974517","",
"Greenland","GRL","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","12.7616329151328","14.2225519970277","15.0332365321607","16.1852624077667","18.7026549264222","21.7747257076194","24.6476809969814","26.3686085190331","28.814888411128","30.9767160978852","34.5573923674618","39.7157071757891","44.8854489665848","49.2470265617857","53.6156464278144","57.5958913486387","59.9743638639245","62.7456161541052","66.7301123910002","70.3000793052482","73.8801705735954","76.2630095987151","77.441789550906","78.2487465525329","78.6152436161699","80.2314718053295","81.0178220264224","81.4202401882208","82.216877671882","83.0887514315484","84.8420019313167","87.7285444269326","90.4508351017293","91.2342485023166","89.5513446756742","89.092116003911","90.5830723103466","92.8677278630657","94.6673095467695","98.6840438335339","100","102.568075652273","104.389659945382","107.53993955095","111.306145928886","114.237536993278","","",
"Guatemala","GTM","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","3.51372056836193","3.47575955925647","3.56562539939268","3.5943409089125","3.53393531490939","3.47042875560469","3.4356252394988","3.44894162730481","3.51348610244336","3.57308327764476","3.75177965687729","3.70416249381508","3.65365774174274","4.18346642418238","4.83940350559054","5.47414408032202","6.10341361938076","7.10759999473982","7.49823081172987","8.14211812578878","8.95672770737552","9.72235846920987","10.2063330604412","10.8759680716779","11.3244604086303","13.451164075064","19.0283654585396","20.5503559018068","22.9455611124431","25.4486687117656","35.7633345614844","47.5563127515737","51.7704606537566","59.2794302799917","66.2283300268964","71.9688812930055","78.374114965026","84.8457317429934","92.9081423911062","97.5921602872284","104.257816714213","100","106.44950275135","111.192927740762","117.950049106663","124.596030159705","130.818202753672","140.15337476261","153.384483786516","158.819858799746","166.986173636664","178.56345294933","184.495692858512","190.707077081183","196.459107504299","202.806558866286","210.665759661861","",
"Guam","GUM","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77.9056386651323","81.1858608893957","82.644096850225","86.8584437086093","90.6606412739402","93.3831376734258","96.9576164498531","100","100.286826469986","100.838960507469","104.271961492178","105.100433241434","107.252278456467","109.93824778078","111.403846153846","",
"Guyana","GUY","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","0.201009613146977","0.209639968227109","0.217501594175396","0.2235372273412","0.222452260703878","0.218476612172989","0.22267431050837","0.233506093399431","0.249723971588914","0.253259647603098","0.260948915650265","0.26653744701915","0.292886468555523","0.311248794358028","0.427880423040942","0.490599769033561","0.462260009874217","0.470023968175809","0.539530105530488","0.574939143010376","0.642660035961798","0.670556234295623","0.699406276237046","0.761791110222802","0.908677784346886","1.04052782952324","1.16844368948763","1.85444657385602","2.29294971015189","6.02180520157174","9.41793316464545","21.3539487166787","24.2367316339742","27.9934238808802","33.508129881254","37.6631406770118","39.1696627647278","39.7176679681115","40.9095784506345","45.4914508913791","48.4938915548408","47.5785400790362","49.7261651249207","52.454078359464","55.0211332704235","59.3670249865392","100","112.702262294798","122.868425277624","127.413435165401","134.719594889555","145.395543136957","153.673361591645","153.554904399308","153.025456997664","154.296858567776","163.536112731598","",
"High income","HIC","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Hong Kong SAR, China","HKG","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","7.67346350601628","7.82351828669723","8.11180868361068","8.51386869677937","8.71648466978185","8.76470552135944","9.3469515951728","9.65785953372628","10.1974754205009","11.1004352546672","11.9466272639756","13.0398526524582","14.8995926019396","16.629762487283","17.3711847604101","19.0452065824113","19.7800240219166","21.3866332918641","25.1848789263725","29.1502684270883","32.2448691465173","35.3677703174537","36.9956496939462","40.5627557505655","42.7374408981181","44.348958261269","48.1680004978226","52.4077195452291","58.98983813355","63.4524119616526","69.2522448881463","76.10779352179","82.6629801682009","87.8883386616247","91.5265216918329","96.91158795859","102.493968672929","103.74425790569","99.4951530827384","96.1180551613021","94.4129411150964","91.2010915946928","85.721935383971","82.6437614722078","82.5197501018257","82.0783859393188","84.6535460771051","85.7383521741554","85.4164350107282","85.647637415622","88.9861149956575","92.1405108878252","93.8104877274075","96.4843486509725","100","101.777364657814","",
