"Data Source","World Development Indicators",

"Last Updated Date","2019-06-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018",
"Mauritania","MRT","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","4.31373577755885","4.34336291385998","4.4490223107078","4.64723691121097","4.85794298851483","4.75760503778851","4.95471636935275","5.07271609236851","5.07212839324137","4.99407469787972","5.00047503567133","5.31410213330841","5.69258409585113","6.63258437276442","7.47388585521542","8.59529499867947","9.11364638098003","9.69569344364781","9.93703856463683","11.1528270993818","11.8830527676977","12.7463687955047","14.0319621793907","15.0500931188099","16.6924505847346","18.4025797604581","19.7386533642247","21.8037365193193","22.9774741355162","24.8101861596907","25.4657897584979","36.0119641716164","38.0797501380747","42.6161469162399","47.3433861988237","48.6888473944674","49.5930303041079","55.5824120105411","65.8382637124799","69.4560260177634","73.2092016210596","76.897510228154","83.0142903505575","89.4831235852835","99.9999946281141","109.555348118156","129.776071036796","134.143702842562","146.806361430929","148.4525196385","176.476741884682","204.543140381369","206.563522153562","212.786633216186","193.303464988914","183.897163518805","191.436918810249","198.626981584043","206.171635012423",
"Mauritius","MUS","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","","","","","","","8.06040053708992","8.75193529941912","9.69292593176487","11.4314943548835","14.468793268422","16.0406684237679","17.4627118079048","18.9359890230336","20.3493095477211","22.0178561891152","23.7842521096797","26.8559876364815","29.7796533457781","33.0695778472184","36.5695398415435","39.7014572734695","41.8276287957443","45.6842274056635","48.6790251106506","51.3092509552949","54.9019466141697","57.7133486531637","61.7322635585173","65.7892538433299","68.0326208429034","72.2724223687925","76.7672496639688","81.0840199574683","86.6345858656105","90.0550056498658","99.999887776654","108.308193745021","114.467348007573","113.718501662392","114.999448377224","118.635114294089","121.560090984238","124.904064579567","126.753438487842","127.971280072862","130.7195530149","132.414818574284","134.676567460776",
"Malawi","MWI","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","0.0886268333186656","0.0882077285471283","0.0919083385126692","0.0971240576754749","0.0965499748885732","0.100129629076295","0.100337224348318","0.0982536422763471","0.104743153108116","0.107252492830349","0.11666802926347","0.125887710761855","0.127051520019795","0.138883871306292","0.164295148201616","0.177754890861475","0.195597407014266","0.22176495527242","0.222252346246572","0.229856624764679","0.266157314670718","0.309822388803347","0.339761326680302","0.377915739199269","0.42618334902077","0.464245085355837","0.526961273881508","0.615089575328201","0.806332032553726","0.987833204899368","1.09314446590221","1.2100275174635","1.37067586667964","1.756859223168","2.216662293421","3.92835968307621","5.98468346383167","7.23158270842493","8.64524755279719","12.0766135944776","15.7640809311504","19.8032274112075","42.1202068018817","46.4780031107057","53.3784191110004","59.1119210891558","70.9149516673571","73.8222671393364","82.6548556808075","89.1844425932209","100","114.075761373677","134.217093291139","170.858891940256","206.540556131058","248.952954079744","297.608648384722","337.671251969636","366.707717114851",
"Malaysia","MYS","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","16.490453410146","15.2110279618615","15.0420416741549","17.5747644659955","17.7727839095938","18.2441900474922","17.9928688639663","17.5748791033393","16.9983010066845","17.8322320533516","17.7413880124383","17.658242294187","17.7189589504757","20.8860668861219","23.5405263358864","22.8160482058032","25.7196553104491","27.4853407579524","30.1900029751723","33.8307593443904","36.1566506841115","36.5399180985401","37.4749949681304","39.6899122778314","41.5921640517293","40.9242262552336","37.3567305519364","40.2207645242898","41.6767667580028","43.5362605373908","45.1940407854247","46.8137645297564","47.9439989503147","49.8555537585659","51.8185695020899","53.701388904889","55.6775789585173","57.6166939786637","62.5135961813378","62.5422054511645","68.0800006492415","67.0030608796492","69.0993280833607","71.3790548015082","75.6685835469719","82.3746034361936","85.6537365859405","89.8349229660128","99.1676548408793","93.2254322249885","100","105.412408083985","106.466460804529","106.652217615278","109.283825654428","108.883005419183","111.009211540803","115.247090040355","116.266222149943",
"North America","NAC","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Namibia","NAM","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","","","","","","","","","","","5.77054875042426","5.97384579176188","6.98897183589051","7.91847718509057","8.92519984454133","11.0641456600501","12.1780168083094","13.3221518626643","16.0094517484138","18.4233176002601","19.5986817206695","20.7738045813201","22.9071549650738","25.0612018438863","30.2474078178166","32.2387598983428","37.0585637020751","39.6306894128271","42.9325155569335","45.8087607022594","50.4764955736695","56.1182430833918","61.781758469826","62.4847341819979","64.004738004163","67.5338535134767","73.8912390387625","81.3941320737367","90.2730153112214","96.5586272872156","100.000112592032","103.80518129575","117.177233211383","127.484512884101","135.462718633813","138.106892060704","151.062613952548","165.787041602228","176.505461015589",
"New Caledonia","NCL","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","18.7556963274306","20.0701223705261","20.8774241645288","21.8712440568285","24.2773664766174","27.0252363430761","29.0556110839814","31.311513832004","33.3671076408585","37.5807964291973","40.2536268529085","42.8869713499299","45.4032432350756","38.3607899837849","51.809144379255","58.3365123759621","66.3544866397401","72.8860715611029","78.5486385218076","85.492080693223","90.32288282629","98.8339183543756","100.516946169466","103.089416299888","104.86093775555","100","103.630409061151","106.575290925439","109.469111578307","112.634622996052","114.134387908427","115.757696292386","118.140517861897","118.384878879084","118.502072611713","117.771791509663","","","","","","","","","","","","","","","","","","",
"Niger","NER","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","13.0994313198364","13.5440064465858","13.4298585731913","13.5321263960543","13.4348301742439","14.519936938994","15.2398187343792","14.444441150369","13.9504680977598","15.1283217972159","16.20797623684","16.3051970118632","16.853243604275","22.8930254979924","24.643714447524","23.0682904591471","25.9325310923729","30.0163329252542","33.3815695170322","34.9126218595752","42.1811224951604","46.6642424370803","51.6091707929171","56.1529562958642","62.736838487931","59.0328315722044","56.5490931602284","57.509584796149","54.447327487221","55.2222272589285","54.3396398669092","51.5475636853149","52.1146529501844","52.0405307687579","69.0631628797661","72.8078368297289","76.2536755109209","78.6158564617652","80.9742995169618","82.595730177237","86.3250560121886","89.7643017610818","92.4553665111593","92.1374039590346","93.5122862044351","99.6557547115961","100","104.569262948957","111.759538548408","118.553372724798","122.132904824766","127.499352865142","133.588999314379","135.642121826001","135.489163532857","136.239541618104","135.78836582586","137.053953042228","141.565643735495",
"Nigeria","NGA","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","0.0323051881549199","0.0343265784233266","0.0362369558011544","0.0351155117218677","0.03596804927285","0.0362789732583894","0.0410652115795169","0.0398305016466792","0.0403166516275078","0.0414077439890254","0.0626410062622625","0.0634854284789106","0.0653219781941954","0.0688146376086823","0.0990561714341185","0.122335154528561","0.1398941460232","0.154882060394642","0.176433504179129","0.196703531582781","0.221133445817519","0.705421981184325","0.809842436166408","0.968320096707106","1.02306566235396","1.09394128967547","1.15318316159669","1.38000824215133","1.65845424559918","2.13890302392475","2.28154522329623","2.71193378776188","3.97982670926116","5.6369890897773","8.07760605812297","14.1682545644902","17.9215796124895","18.8275774581193","19.9589914114323","22.639598050209","27.7728410612848","30.5713650703763","37.0246898111929","40.65471027539","49.7484946969909","59.6277969139108","73.8576016270127","79.1012926619639","85.3672123350831","85.9529158173024","100","109.778458096759","120.69882029019","126.691209799359","132.598343181253","136.39551568788","149.412653695859","166.025724252606","183.018044770311",
"Nicaragua","NIC","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","1.18257628806038E-09","1.18201609592795E-09","1.17568678584935E-09","1.17088777113975E-09","1.22381941972433E-09","1.23410524936383E-09","1.27928666699214E-09","1.29548675595221E-09","1.35365358441897E-09","1.36951583599123E-09","1.40291470076059E-09","1.44544626234501E-09","1.50688834685929E-09","1.75799936051111E-09","2.14109003036575E-09","2.24240712923597E-09","2.47637994444219E-09","2.76989216004648E-09","2.87435217424986E-09","3.7843284092946E-09","5.18372113392255E-09","5.79131123903246E-09","6.76110776553173E-09","7.50496399180969E-09","1.04290479619304E-08","2.78652659034948E-08","1.06294897902999E-07","6.62303262086792E-07","9.08126046894662E-05","0.00436914838617683","0.223530347917099","10.335220435107","12.7810825833596","15.3873530404184","35.960982266836","40.7771229119208","44.694504821447","49.0647304826547","55.9477701913275","61.1096415542128","66.344433060884","71.1487713336923","73.4599528849431","77.3761596801179","84.3794004116528","92.7051953154788","100","109.673913516752","127.440157647304","135.132831840838","143.427402340706","158.078264296175","167.947658138422","175.251967171349","189.960411690255","204.375529671167","213.755833999553","223.407738377347","231.0967883947",
"Netherlands","NLD","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","14.9247882433357","15.7104377798708","15.8296350135279","16.5735440135604","18.0117942990094","18.6191160194694","19.7331514488555","20.5634472146673","21.4264256810918","22.7998535698952","25.972003472151","28.2549502841197","30.5610120294122","33.1528918740931","37.4281737582624","40.458129579971","44.0966244727533","46.4534359800153","48.9316751944618","51.266234629024","54.4577483028048","57.9376486942967","60.6164858470989","61.4584927590861","62.8764068493571","63.4208432553835","63.5551053093358","62.8892801385451","63.4047445604529","64.2594838559227","65.2617721584503","67.2960139864233","68.9755478367474","70.077438268686","71.5229491059488","72.9996287513653","73.7589959363481","75.7082927686106","77.2835806538225","78.2754149718569","80.9527236674054","84.3404776571769","87.5205702558042","89.4200109525241","90.4966641967753","92.2964075460426","94.6602166845339","96.621771133474","98.8501837407219","99.0683477600339","100","100.193652153283","101.642562147618","102.943573734258","103.204212169056","104.001700011974","104.474561715683","105.677515062359","107.998573973576",
"Norway","NOR","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","7.49931135909384","7.69786501940499","8.0647777753217","8.33839136698572","8.73214127376366","9.14906913464446","9.51293509055593","9.79499127827546","10.2283096301646","10.6574422087856","12.1090523585962","12.882128623749","13.5928996406045","14.7733800886086","16.4532813385587","17.9151924880311","19.3198433671472","20.8982373056744","22.2066400948762","23.4728989891606","26.5539737730414","29.973922150681","33.1241688639533","35.4304063734575","37.6306338846829","39.5866777139618","39.3686213309735","42.211573637869","44.2666584528806","46.7509408297883","48.5328202119053","49.6062222014986","49.2888880267627","50.4189205639123","50.3402971049356","51.8814557217856","54.0923825770693","55.5992435786737","55.2154300412235","58.895667296903","67.985891175189","69.1012843324626","67.9301401598874","69.8750639772726","73.9523163290723","80.4301435109207","87.4888045484444","90.1572818648163","99.564034060327","94.3816513065862","100","106.751051007894","110.33487506218","113.142372212806","113.515522763316","110.312408531988","109.059234443139","113.288734060342","119.48641456487",
