"Data Source","World Development Indicators",

"Last Updated Date","2017-05-26",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016",
"Korea, Rep.","KOR","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","0.770599342016214","0.879228006120373","1.04143536284576","1.33785114865854","1.77829083982021","1.89246029965891","2.15721034806236","2.50461145292626","2.90384830862086","3.3276383539768","3.99947445567157","4.48187151315675","5.19626481381079","5.86954604749032","7.65584068393746","9.52565123028871","11.547326186322","13.2586240803964","16.2066799766048","19.2108732328947","23.8947187039303","28.047544656844","29.7721526059263","31.2254605959979","32.6166551582615","33.9883023756798","35.4249462123134","37.1204486112705","39.6106720557827","41.8833216279017","46.2356138639142","50.9603117963061","54.9623996676991","58.4984377707684","62.9994822207176","67.697028273233","71.0675749669855","73.8049795770565","77.4603707320167","76.652624625929","77.3819059584669","80.2066691958351","82.6614006481087","85.4678260165698","88.0182544569866","88.9262171267872","88.8018794048551","90.9306575355217","93.6191785645235","96.9354401042859","100","101.584595936497","102.644641475375","103.520535108996","104.142112058922","106.443420192029","",
"Kuwait","KWT","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","6.04599860314023","6.13767890390714","6.12132386685573","6.10476477339915","6.17965904677841","6.21497897498592","7.77159406013052","7.8868000690526","9.07827412914118","23.8585005543332","23.7159704993467","23.9369681408848","25.2822328163149","24.7872842318874","34.9017346067696","49.7582530594511","55.4572683770587","56.243016700853","49.8816202831497","50.0558621863081","52.4883343591711","38.9990747744221","43.2055808589052","44.4870422856619","43.7202288349851","","","46.367327460823","42.9424417055167","40.4215159137132","42.3826863017842","48.9567761707364","46.6462881861543","38.6473709682797","45.6319829758182","54.9986183557979","50.4996244358834","53.101892043322","55.7169282305745","61.762189394972","75.5707399012533","87.7930991382853","91.5741624095216","108.66371821024","89.9557934185835","100","117.227781745583","126.004277538269","126.285942206109","117.75256315669","85.7167836534859","",
"Latin America & Caribbean (excluding high income)","LAC","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Lao PDR","LAO","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","0.920034871536121","1.51635260103021","2.29144318916771","2.62204612091652","3.29982272069762","5.12351994165552","7.06571215455221","7.98225940524832","8.46070338028803","9.40682824879003","10.131210042622","12.1255756592468","13.7898366561151","16.4585584709328","30.3667742498534","69.2283397249863","86.3954287593789","94.0570391435059","100","113.450089841599","125.578390628629","136.428768542417","151.170035085556","162.4144946498","176.810023212389","171.625823318424","187.409514207157","195.482963171846","204.373885144048","221.165415320066","220.991589109991","219.575379720662","",
"Lebanon","LBN","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.72744568778274","9.90827803164124","11.4442442697812","17.3424353507775","38.1514999778188","49.254398632745","56.0516860187299","61.9873207872459","66.7533830483141","77.0077854001247","80.1584039732733","80.7511096344752","79.0633276833099","77.8338137374538","81.670514952865","82.9656486451085","81.7356205852674","80.8235738571968","81.4869925352776","84.0269430521852","90.3235862584949","99.8078191238813","100","103.393456088712","109.058850942888","110.956328869746","112.382109233171","114.224007131518","",
"Liberia","LBR","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","28.5723542213816","26.9291504137672","27.719120364665","28.2847283209901","29.4110037075239","29.3900703546551","29.0972086333401","29.1054681741821","29.4618453464568","30.450375434381","30.0490187279683","30.2791563225938","31.3358927147186","33.7026294472063","40.4864711973247","49.7440917245816","48.7998126769852","54.1825404384176","55.0901185784109","60.5504258928323","66.2903182148406","67.0880739973932","70.1758780846775","68.1745649950942","71.7654238285909","72.6161422167175","72.9595385361094","85.2510735255455","92.8878236614621","95.9253385384897","95.7648231190832","101.074644205635","100","107.076101468625","112.798634812287","120.142602495544","126.70906200318","114.02697495183","106.425136457091","107.401854809126","100","95.6829716449666","96.1070451950902","105.402912768955","117.204407004216","128.983267118014","131.108580711161","146.447287852456","157.210213886327","202.884918862535","213.990245850133","236.434505240067","245.862971237362","253.675129020487","260.515077002718","265.691730296363","",
"Libya","LBY","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.5818921668362","64.1112019623876","68.7175389532561","87.4411725157994","100","122.605353075171","157.631907149584","172.544989603996","191.559740230557","233.376378917878","174.302292232003","198.985358065668","235.301611920456","","","","","",
"St. Lucia","LCA","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","","","","","","","","","","","41.1859712043495","45.4049747972898","48.0201191776891","49.5634505077176","51.1929878670868","52.1648115943865","54.1976314497048","57.0797005103716","57.5205333001152","59.9654058897539","61.887591746182","65.4751125779413","67.7763070449096","68.0161004750908","70.5436789722713","74.0046837033983","70.8975945167581","75.3553150568454","77.080832651747","79.3106000627352","85.6472919915125","84.1400642734048","84.517108599969","87.5829674886811","88.9929266207812","95.3303578488194","100","107.242959285062","106.213034183573","106.044796590352","113.444230517569","116.704042594584","120.101625354268","121.804308825394","127.543352517439","128.630380295975","",
"Latin America & Caribbean","LCN","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Least developed countries: UN classification","LDC","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Low income","LIC","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Liechtenstein","LIE","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","40.5805950186393","43.9259396584386","47.5470737036229","51.4667171333413","55.7094825198715","60.3020049563318","61.6469960645521","63.0219939672989","64.4276468036466","65.864667798265","67.3337315241802","72.0556501918293","77.2269858482277","79.7118835707938","82.0645295423273","84.4076369432748","87.5292211497569","89.7345554684438","91.9826862612874","94.8744600230655","100","105.870130986476","110.129872935777","113.766235248391","114.735932093779","116.796534338598","117.74891822654","118.354979107616","118.372294844376","119.341991102388","121.194804129216","122.389609095412","123.186146098857","123.965368956827","124.969695830655","126.457547078828","128.120312675382","136.552856467506","133.662452969393","120.42898310434","","","","","","","",
"Sri Lanka","LKA","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","1.02634942382235","1.00226503183096","1.03544972596985","1.05200356904461","1.06428620203058","1.04509132817824","1.06430925712733","1.19307336658656","1.2085652476822","1.35973827397865","1.38011330880752","1.50386613737934","1.69558793294472","2.1089509511433","2.22178604146299","2.44342193330551","2.80238709261514","3.10834851521405","3.58695013886207","4.30353353350415","5.20233947991584","5.83187772054094","6.81786338845403","8.2019248288562","8.24981632391736","8.73798146223206","9.41530536076938","10.3678550084456","11.5003521151724","13.8076994191811","15.2746326041277","16.711014164483","18.3627966977234","20.1569493240093","22.0322389356252","24.4155666437034","26.5945262754465","29.0449885116251","30.2540445850465","32.4557615646534","36.8907765238432","39.8831977798374","43.3724449047819","47.1898673737914","52.1064507094981","57.9825105004507","66.1165538343204","76.9114141736675","81.4337150608113","100","103.831378223199","115.07468455299","122.251838819831","126.971658476512","129.693242028366","",
"Lower middle income","LMC","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Low & middle income","LMY","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Lesotho","LSO","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","1.38636051513384","1.40506132780256","1.42848989084466","1.45121230588817","1.48024362368823","1.53105056926554","1.58826596532811","1.49671010141448","1.55758700392281","1.64673088490929","1.6793661189288","1.77988448519624","2.02803819202771","2.16929142525054","2.38232330895555","2.97223826231123","3.10726547183339","3.33965459644411","3.89224864876856","3.98676744749957","5.63966139196403","6.34896805125356","6.15281358069152","6.85162689400159","7.39995012643673","8.80963108946657","10.2270677063025","11.4276980864558","13.7322448894174","15.7393828778405","17.6405499008494","20.6356248534036","23.4996225348378","26.1871482693795","28.2884816428257","31.7840369368528","33.8550886295641","36.8553898706785","40.493818953286","43.7365313737459","46.4516527296107","51.6045561040585","58.4812469268222","59.5914864884987","65.2672374320505","69.4652838940712","75.8388315776959","76.8178781866125","86.7268803926406","86.7962350585638","90.2888056546005","97.8068777475776","100","108.062128098027","118.021439210004","122.523274980299","",
"Late-demographic dividend","LTE","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Lithuania","LTU","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.2394917693105","63.3453236790818","70.5987214388563","72.9640550968134","72.0452152974585","72.9677363232782","72.7327805660047","72.9631146278159","72.3735973333805","74.3191772596732","79.4459831009843","84.803810379296","92.0697902903111","101.004985700439","97.676736007941","100","105.222087535219","108.052493811896","109.568651270115","110.671639187148","110.938130830438","",
"Luxembourg","LUX","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","13.5882251075624","13.0910848674391","13.6009391182334","14.0288182691434","14.8473050037342","15.262648768145","15.8629284755952","15.9312924921122","16.7305101179981","17.6160583277666","21.6854294436911","21.5088677897793","22.7539753152684","25.5304721557701","29.8657268767374","29.6102847905356","33.2273833690071","33.6168769621641","35.3414174184751","37.5871614374798","40.564575279758","43.4779269955615","48.1784905090009","51.463635839349","53.7318874264344","55.3935382862856","55.3471336763451","55.3820172164546","56.9196639358914","59.2083946563245","60.696530828372","61.8029308264351","64.1076087647101","67.9366087466711","70.3431766676055","71.9836289002648","74.9075886589295","74.2614799425166","72.5294420557868","76.4650788779743","77.7722899509223","75.4041841695109","76.6113115806695","78.9401061787604","80.8150271857164","84.1643600139459","89.9711033553452","91.3422894074778","94.3271584819719","96.0350738739485","100","105.167956595511","107.734863921795","109.162455515884","110.823858127123","111.264818652452","",
"Latvia","LVA","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.1426485924569","47.4536502612822","50.2105695752725","52.6228151726911","53.4101110229098","55.3411424907871","56.6100029078574","59.4939213756766","62.4191006681826","66.6400116238344","74.0861708210408","83.2800471888558","100.059848971367","111.889424302281","100.976982950413","100","106.389417193491","110.268192809976","111.701710230828","113.410624094489","113.850633634202","",
"Macao SAR, China","MAC","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","","","","","","","","","","","","","17.4283802002802","18.9011411232986","21.8177502088599","22.2857719759725","23.5605264466891","26.7531544816582","29.1011459170719","32.8891893091077","36.6763833599485","40.8977519902293","47.5352935844507","52.0491075110871","55.4129609322609","60.0255974064495","60.879588623656","61.5554133444355","59.8312668791194","58.7279775391953","57.5407702969698","55.6767872460146","54.9409506731483","54.9845963129855","56.0396397656774","59.1594650563884","63.776948290971","69.4029682063994","76.4059789373582","77.0760138233105","80.7595418203741","86.8119633365638","92.8278680225113","100","108.605194669705","113.370891227742","",
"St. Martin (French part)","MAF","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","15.3007294515547","14.7277109164499","14.3922166266546","14.8251567115898","15.339248437445","15.9628191760742","16.5349617242232","17.5335730443701","21.7237876823629","21.9261047838931","23.0172779754676","25.496461282701","27.6425528074638","29.6727902463314","39.4716747705973","43.2098306173755","45.931338065587","49.1328432888433","52.1796462897271","56.8516262257391","61.1102391252963","62.9525957615478","65.2633315707816","67.1690071836399","72.3372321510432","76.2407779131017","79.7386120406238","82.1586649256739","82.6970837210551","88.9311231066372","89.3184079757559","89.9555980431198","90.3076134403214","90.8219571748532","90.1477965128911","90.7358464035382","91.8324294760199","92.8082454659807","93.939783184011","95.0581744549857","96.5297042331617","100","104.530497094994","104.68406517649","105.705385624624","104.974981963641","105.362691554377","106.7400597225","107.072346305252","108.944872212942","",
"Monaco","MCO","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","21.9424181037183","23.2554175630708","24.8523760914091","26.7821730755046","29.8254233580204","33.8965597393358","37.5602943848003","40.8681660582222","44.611190821582","49.1180693193959","54.6474461148741","60.9005492320182","68.2034271248162","74.6930934713776","80.1285714558537","84.5570141535083","89.0206800844764","91.495855168079","94.3073202091831","97.427370628711","100","102.539816161899","104.729947578612","106.353292497722","107.784448188499","109.194175463085","110.946282801274","112.071335965417","113.08100697649","113.133306164197","114.71786877999","116.609453538459","119.384951030356","121.627810875935","123.561433078796","126.074980655826","129.631189977842","132.843306411627","130.684804522726","","","","","","","","",
"Moldova","MDA","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.6852502175084","45.6246272110619","51.3285365305827","54.2266662453739","78.5370120157732","100","112.088007141649","123.104735380405","141.405031680985","152.698564528159","166.967519959455","189.373669348711","219.497024302234","239.788066851912","244.991780849642","272.114701315723","291.874648203103","314.916620301571","327.930879544224","348.837865253481","382.25355392005","",
"Madagascar","MDG","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","13.2368578774298","13.473725591103","13.9306099780254","14.4428188344749","14.6815171921222","15.3194362130836","16.2106092587959","16.3198241383449","16.4782653666333","17.1150426931422","18.2967615728642","18.9532801956783","19.5264908729879","21.8503143013694","26.8331550388857","28.0919107250634","30.8806212363763","33.5344732759263","35.8130963437386","39.8694748643159","45.8446647788715","58.0696612484662","74.6635264561393","90.6953719727707","99.9996463796603","110.419550755709","126.054558632213","155.087228716242","187.907863463989","210.413731967932","234.523713692328","264.740606974872","302.903027114412","339.498314333222","480.910045372664","697.9132771744","822.414267276689","882.397177038809","956.842232123551","1049.7961935622","1125.72972462875","1207.53742817836","1391.99927716873","1430.48243199849","1635.09593574712","1934.64457546944","2156.54250909761","2363.6426975767","2578.55896287756","2794.19913225205","3039.93289150624","3290.11705595727","3470.74705761282","3647.27198457052","3888.94139565379","4182.74382062478","",
"Maldives","MDV","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97.8402775867539","100","100.000299501567","101.82340022894","103.228784605191","113.392660407168","121.858159214831","130.698315911731","140.618690547386","141.846525326719","156.93539970165","165.632302555541","175.609561286086","183.562320159841","197.97241993326","",
"Middle East & North Africa","MEA","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mexico","MEX","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","0.00992876479613036","0.0102510396283461","0.0105326081867308","0.0108406979627778","0.0114798639570912","0.0116585613216843","0.0122509158453943","0.0126285973137354","0.0127610483672016","0.0136638047082246","0.0140235010005801","0.0149064295258917","0.0158731491448895","0.0180040300098142","0.0221651396010405","0.0256285530822317","0.0305890574947062","0.0399076422439289","0.0462951187873376","0.0553847867750267","0.0738883453481657","0.0931063036272408","0.14982883094972","0.285379797139274","0.454020645001233","0.711635194397361","1.23553721774763","2.96107315632613","6.2983686069425","7.96921554402333","10.2109951575222","12.5851147829843","14.3987599117705","19.3060741443873","20.8955349479698","27.4943519585244","35.5362428059016","41.8612692920387","48.1882378169968","56.6944738107811","62.8274207704621","66.2032724199661","69.9255613180177","74.0971437384237","80.2551399999483","84.5961782152535","89.8266831965352","94.3385077186769","100","103.536935410135","108.180730699468","113.901185609553","117.605769649355","119.674233770309","125.309914336744","128.469525174694","",
"Marshall Islands","MHL","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","","","","","","","","","","","","49.1069873765597","52.7302929628511","54.5814191247415","56.8231451354056","58.9175203053898","60.3632858741566","62.0897764756217","64.6498938628879","67.7253067956956","71.1047162733721","74.6914373758643","76.9426405006092","79.2768708507791","81.3576292303581","83.6414610645973","85.9800239811501","88.1161196081373","92.7546928957421","94.4005182552075","91.5918521686435","90.2318638436584","95.249407626819","96.7285184911316","100","102.251022736636","104.627201239883","106.096047581538","109.32593276329","111.031020209131","112.5987973776","116.067705195462","119.9518829724","120.946451144824","117.069513707964","113.992625303999","",
"Middle income","MIC","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Macedonia, FYR","MKD","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.165035247031441","0.319723851656316","4.38587171816594","23.7779111332386","59.8940431508417","70.1307143896907","72.1398126997887","74.9747010599213","76.0177514059631","78.0994140493157","88.8672063475044","93.0608046074488","93.9389315750277","95.4908274161105","95.3319639431647","100","103.25262417821","107.994555222497","113.925058625178","114.261227099363","116.593611688796","120.933419481237","122.146381040868","127.622551886529","129.085730872838","132.701584096593","",
"Mali","MLI","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","10.0008556800361","12.1096808627569","12.5443404301652","13.3007321301053","14.19127468126","15.1097785686076","15.7077076776718","16.464512465469","20.2495619988383","22.4661474282282","24.2778055215546","26.3565079321884","29.3667492996963","33.6254133883735","37.2598186659734","42.160863317848","46.721572661938","51.0442515600168","49.2666404361174","49.198504624549","48.2605191825565","46.2080323337352","47.7862115240644","51.4189731559702","48.4284162148458","48.7862135014516","50.3644934429608","70.2898715757567","81.4019860546398","80.0571282168106","84.5244743482998","85.9948409972657","100","99.380272079615","104.029641046308","107.684079293032","99.5062441982057","103.087099926235","110.820412111072","115.970096317431","121.252587642102","129.438973446835","136.138038838828","142.08468318986","159.352834257927","166.690747614363","162.37041832398","165.909653697323","170.485854052832","",
"Malta","MLT","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","28.4542527285527","28.6344245436914","28.2841451245276","30.7411243124882","31.7751700269104","33.4793476591581","35.1622582207679","36.8924249146138","38.4252992325306","40.8101580400093","45.8675844759737","49.4362377822171","51.1376820176983","50.9814642255948","50.891406566657","51.2153378509253","53.0169411838614","54.6347386592717","55.6507044397184","56.8455471293304","58.6367786849869","60.6016230032954","62.7556573406878","64.54702186561","66.8460221397942","67.3684810773951","68.7851945605436","72.6290241643293","73.6294250478078","75.9467268622299","81.5138363380073","83.7161713737925","84.8018330886828","83.7019709163277","84.5925230721101","86.1121345078206","88.578429760221","91.0564605408825","93.7884491782205","96.3114046786011","100","102.308104407869","104.30303556443","106.243334949103","108.332887127865","110.82192126302","",
"Myanmar","MMR","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","0.228713139631829","0.232028192853774","0.233422328755843","0.235625326572153","0.226868687383152","0.230705271380446","0.238907331158163","0.277112412953536","0.281803492672608","0.289587617719884","0.285450541475691","0.278858253549107","0.280964988430874","0.309075063419974","0.483767056082116","0.5635725004316","0.620655156453156","0.632582903184874","0.637626843450021","0.673440110872031","0.681758333561964","0.711927392647859","0.735951157751819","0.750356215419048","0.76924935087698","0.781305417744615","0.832516157065546","1.0093294476965","1.26363627173321","1.99255826000676","2.36197049900082","2.92291120548516","3.55851185021245","4.8484520567789","5.91899756755721","7.07917102511308","8.71003456072755","11.6535231905623","15.8284258141568","19.4120589850275","19.8899400036386","24.8314891422917","35.1387740923321","42.3410067716425","43.8657606554917","52.2719888162651","63.4061831699859","78.397882860303","89.0746223649458","93.4202162203077","100","110.254576668267","113.705651812585","118.683765801737","123.637078006565","128.507062345873","",
"Middle East & North Africa (excluding high income)","MNA","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Montenegro","MNE","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","120.203630574732","123.88278016604","134.190555743153","142.128177519779","148.269699144673","161.703126027576","182.268007248231","196.233456021247","200.945170227886","205.595104137121","208.067740019872","208.4360026662","212.744376151633","214.948864493149","216.641228762055","",
"Mongolia","MNG","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","","","","","","","","","","","","0.20449517727556","0.208547088069731","0.210432875616109","0.203935563258955","0.200982452086437","0.182547618143362","0.184025868350484","0.185739126575511","0.199015274243873","0.245272245788433","0.474160185571678","1.2977322481402","5.43616437970045","8.93267205704072","14.3166101613084","15.8638882133292","19.301931361488","18.9290572323891","20.9888712394896","23.5074710140509","25.9636596207359","27.6174635638831","30.4445458053987","35.5261889527043","42.6663982878119","52.047361819584","58.0997244990294","70.5613913391151","71.8503388777324","100.000000098421","115.119264935435","129.836548526328","133.611998876166","143.564538168415","145.981895693449","",
"Northern Mariana Islands","MNP","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","87.4063989108237","84","84.6745976207138","85.0160256410256","85.197934595525","86.5313653136531","97.4066390041494","100","99.1315136476427","98.5215053763441","100.401069518717","101.960784313725","106.226175349428","113.267813267813","",
"Mozambique","MOZ","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","","","","","","","","","","","0.1604642571291","0.167012226986117","0.196171928164467","0.22173864947055","0.260932341115627","0.347430947373702","0.391588507017542","1.10212597826373","1.6347335900961","2.40919845501833","3.22965183255735","6.17594526912777","8.1850117108406","12.1091418492777","18.2678306161401","27.3655785546223","36.9942729400696","40.924076021098","43.3852258753943","47.1021962304844","52.2375246299394","59.8748206767595","66.4351557230351","69.7011820385558","74.9243991647753","79.5679663044287","85.857710524197","91.6217838742063","98.9353305903466","100.000478236336","107.644032164752","111.23086655878","117.742998587825","122.355597371938","125.578424318207","131.137772646878","",
"Mauritania","MRT","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","4.31373577755885","4.34336291385997","4.44902231070781","4.64723691121097","4.85794298851483","4.75760503778851","4.95471636935275","5.07271609236851","5.07212839324137","4.99407469787972","5.00047503567133","5.31410213330841","5.69258409585113","6.63258437276442","7.47388585521542","8.59529499867947","9.11364638098003","9.69569344364781","9.93703856463683","11.1528270993818","11.8830527676977","12.7463687955047","14.0319621793907","15.0500931188099","16.6924505847346","18.4025797604581","19.7386533642247","21.8037365193193","22.9774741355162","24.8101861596907","25.4657897584979","36.0119641716164","38.0797501380747","42.6161469162399","47.3433861988237","48.6888473944674","49.5930303041079","55.5824120105411","65.8382637124799","69.4560260177634","73.2092016210596","76.897510228154","83.0142903505575","89.4831235852835","99.999994628114","109.555348118156","129.776071036796","134.143702842562","146.806361430929","148.4525196385","176.476741884682","204.543140381369","206.563522153562","212.786633222418","197.6968352708","","",
"Mauritius","MUS","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","","","","","","","8.3067890600123","9.0194624245764","9.98921715179151","11.780929765965","14.9110721363763","16.5309959611884","17.9965079898401","19.514820026918","20.9713427181949","22.6908929939021","24.5112837964284","27.6769154602433","30.6899511077944","34.0804412159678","37.5297214530847","40.7438715174154","42.9258684836942","46.883727184923","49.9571572595322","52.6564431406072","56.3434697917197","59.2286889141256","63.353909380284","66.7009430005542","68.0923121605778","72.9267472078361","77.195755636722","81.6073310728219","86.5776940231948","90.2649997667699","99.999887776654","108.308193745021","114.467348007573","113.718501662392","114.999448377224","118.635114294089","121.560090984238","124.904064579567","126.75344012959","127.960379824363","",
"Malawi","MWI","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","0.088626833330943","0.0882077285595218","0.0919083385267465","0.0971240576744125","0.0965499748574577","0.100129629081414","0.100337224330267","0.0982536422808326","0.104743153115168","0.107252492848811","0.116668029282677","0.125887710786326","0.127051520014939","0.138883871305291","0.164295148217877","0.177754890882535","0.195597407007326","0.221764955272836","0.222252346222952","0.229856624791172","0.266157314665102","0.309822388776359","0.339761326684892","0.37791573917114","0.426183349042726","0.464245085405065","0.526961273930878","0.615089575265599","0.806332032552236","0.987833204915139","1.09314446583181","1.21002751752116","1.3706758667528","1.7568592231137","2.21666229320193","3.92835968334594","5.98468346426074","7.23158270883564","8.64524755299308","12.0766135941234","15.7640809316089","19.8032274106525","42.1202067983401","46.4780031153802","53.3784191110861","59.1119210940004","70.9149516681147","73.8222671393364","82.6548556808075","89.1844425932209","100","114.075761373677","134.217093291139","170.858891940256","206.540556131058","250.083794515837","",
"Malaysia","MYS","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","15.8489276113308","14.6192754720222","14.4568632341924","16.8910558660792","17.0813717870043","17.5344388779608","17.2928948072292","16.8911660437024","16.3370184839671","17.1385072279538","17.0511972800375","17.6583362491965","17.7201111141187","20.8849717597211","23.5412559026651","22.8166190797495","25.7202189492959","27.485071773075","30.1902333170415","33.8310170054219","36.1561160864069","36.5394297063336","37.4752813570388","39.6909549916983","41.5932045535845","40.9653973759589","37.4268765290203","40.2210733725851","41.6770850731403","43.5370400891368","45.1943847907359","46.8141219454692","47.9443658950382","49.8559337582944","51.8189639959025","53.7017992295258","55.6780041843406","57.6171334178857","62.5140730960126","62.5426838387706","68.080521452267","67.0035734529698","69.0998566664291","71.3796008277989","75.6691623947303","82.3752335913158","85.6543918231722","87.266929141169","97.7427971075524","92.8402150680253","100","105.412529959453","106.4655342509","106.652112912007","109.28048466125","108.874963540049","",
"North America","NAC","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Namibia","NAM","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","","","","","","","","","","","5.86944976260077","6.07773401846168","7.11158646853657","8.06117469053018","9.08889435608908","11.263433239166","12.3935155814831","13.5619315055914","16.2967579478794","18.7571461507469","19.9623865539276","21.1599772254933","23.3370517175902","25.3568375311684","30.6042229410896","32.6190660491801","37.4957269321865","40.0981949265462","43.438971243932","46.3491460727014","52.0665808183466","57.9289520660212","64.1437433250361","64.7894861615795","66.0230725471572","69.6732771725106","76.1340149406649","81.3941320737367","90.2730153112214","96.5586271632554","100.000112592032","103.80518129575","117.177233211383","127.392354869075","135.99384481263","135.745665485779","",
